user_id,recommendation_entropy
799,1.0805738483648537
800,0.24493002679463532
801,0.0
802,0.857174043642079
803,0.0
804,1.2868726303980162
805,0.857174043642079
806,1.1595697967390537
807,1.2868726303980162
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,1.0775733728921972
815,1.6792043316027068
816,0.0
817,0.39267446722755217
818,0.0
819,0.0
820,0.0
821,0.9495936677167385
822,0.9495936677167384
823,1.194453006323357
824,0.0
825,0.0
826,0.6277052571971504
827,0.0
828,0.5799151714181009
829,0.6277052571971504
830,1.5226999259857525
831,0.7201248812718097
832,0.0
833,1.5867847075280475
834,0.0
835,1.679204331602707
836,1.5821699429252507
837,0.24493002679463532
838,1.020036958401841
839,0.0
840,1.6216679171123507
841,0.0
842,0.0
843,1.3605138827424867
844,0.6277052571971504
845,0.0
846,1.3897154547004784
847,1.4897503188505912
848,1.5641315026219946
849,1.4368286689630319
850,1.4502523446634912
851,0.24493002679463532
852,0.24493002679463532
853,0.0
854,1.3605138827424867
855,0.6365141682948128
856,0.0
857,0.0
858,0.39267446722755217
859,0.0
860,0.7647544195674196
861,0.5004024235381879
862,1.6170531525095537
863,0.0
864,0.6277052571971504
865,0.7201248812718097
866,0.0
867,1.4502523446634912
868,1.270027861116969
869,0.0
870,1.2868726303980162
871,0.8532361505557784
872,0.0
873,0.0
874,0.39267446722755217
875,1.4368286689630319
876,1.2868726303980162
877,0.8608513906312316
878,1.4368286689630319
879,0.0
880,0.24493002679463532
881,1.4141754640569788
882,1.3605138827424867
883,1.2105578441774711
884,0.6277052571971504
885,0.9881542242901942
886,1.0775733728921972
887,1.2048762065511598
888,1.1595697967390537
889,0.8033149761408755
890,1.9338099989206319
891,0.0
892,1.7670091910745693
893,0.39267446722755217
894,0.48509409130221154
895,0.24493002679463532
896,1.4878167164014493
897,1.3605138827424867
898,0.0
899,1.1699929969668565
900,1.0775733728921972
901,0.7298712099831165
902,1.2048762065511598
903,1.2454410537617742
904,0.7201248812718097
905,0.0
906,0.24493002679463532
907,0.48509409130221154
908,1.8413903748459726
909,0.5004024235381879
910,0.39267446722755217
911,1.6170531525095537
912,1.656551126696654
913,0.857174043642079
914,0.5004024235381879
915,0.0
916,0.7298712099831165
917,0.24493002679463532
918,1.0625354080615974
919,0.7201248812718097
920,0.0
921,0.953271014705891
922,1.1699929969668565
923,0.24493002679463532
924,1.020036958401841
925,1.1595697967390537
926,0.0
927,1.297295830625819
928,0.953271014705891
929,1.4897503188505912
930,0.39267446722755217
931,0.0
932,1.691434336280957
933,1.1822230016451067
934,1.4502523446634912
935,0.39267446722755217
936,0.24493002679463532
937,0.24493002679463532
938,0.0
939,0.24493002679463532
940,1.2105578441774711
941,0.39267446722755217
942,1.494365083453388
943,0.7298712099831165
944,1.6170531525095537
945,1.6170531525095537
946,1.6170531525095537
947,1.6170531525095537
948,1.6170531525095537
949,1.876273584430276
950,1.876273584430276
951,1.876273584430276
952,1.876273584430276
953,1.876273584430276
954,1.5802363404761086
955,1.5802363404761086
956,1.5802363404761086
957,1.5802363404761086
958,1.5802363404761086
959,0.857174043642079
960,0.857174043642079
961,0.857174043642079
962,0.857174043642079
963,0.857174043642079
964,1.4141754640569788
965,1.4141754640569788
966,1.4141754640569788
967,1.4141754640569788
968,1.4141754640569788
969,1.0805738483648537
970,1.0805738483648537
971,1.0805738483648537
972,1.0805738483648537
973,1.0805738483648537
974,0.48509409130221154
975,0.48509409130221154
976,0.48509409130221154
977,0.48509409130221154
978,0.48509409130221154
979,1.5867847075280475
980,1.5867847075280475
981,1.5867847075280475
982,1.5867847075280475
983,1.5867847075280475
