user_id,recommendation_entropy
319,0.0
320,0.5505734282909341
321,1.7624536836896145
322,1.522233148056769
323,0.9906979855077476
324,0.167944147734173
325,1.8496584480669456
326,1.5696307170812893
327,1.1253003189095987
328,1.4297430370208406
329,0.8701986518121148
330,1.4205580376792548
331,0.9256504262569103
332,1.105005501825005
333,1.1849533573427233
334,1.0150318786859958
335,0.0
336,0.7938169516167373
337,0.6060252027357298
338,1.7415237579390324
339,1.4106133965538525
340,1.7359860404156762
341,0.167944147734173
342,1.125935427575587
343,1.1973090400176534
344,0.8701986518121148
345,0.6060252027357298
346,1.067079685703125
347,1.240405131787519
348,0.0
349,0.167944147734173
350,1.7212339560025596
351,0.0
352,1.1403246470798816
353,0.0
354,1.4614960269533763
355,0.0
356,0.0
357,0.0
358,1.3860361889850412
359,0.5505734282909341
360,1.4851948114656361
361,1.4614960269533763
362,0.0
363,0.958944995575212
364,0.167944147734173
365,0.167944147734173
366,1.0286238016296274
367,1.0059746845427888
368,1.4851948114656361
369,0.7841675867636065
370,1.8388353838849918
371,1.1849533573427236
372,0.33422114621338295
373,1.3759293274164126
374,0.9595801042412002
375,0.8741412099026158
376,0.8492687260615328
377,0.9149513939783582
378,0.9149513939783582
379,1.4205580376792548
380,1.0643154039079952
381,1.5825064374115956
382,1.522233148056769
383,1.6432435585149887
384,0.0
385,1.5751684346046453
386,0.2787693717685874
387,0.9714528358485754
388,0.7841675867636065
389,1.880695235386156
390,0.2787693717685874
391,1.7042330504831407
392,1.111708395965967
393,0.7938169516167373
394,0.6004829082458254
395,1.1225314601479206
396,0.0
397,1.5887603575482774
398,1.6549591173758098
399,0.8701986518121148
400,0.0
401,1.3082125889072447
402,0.6060252027357298
403,0.0
404,0.0
405,1.461496026953376
406,1.4851948114656361
407,1.5810162318314296
408,0.0
409,1.6432435585149887
410,0.0
411,1.123696198583954
412,1.108777316761063
413,0.167944147734173
414,0.0
415,1.3996281119286729
416,0.7938169516167373
417,0.8492687260615328
418,0.0
419,1.2958569062323149
420,1.125935427575587
421,1.5351088683870757
422,0.6904565313848348
423,0.0
424,0.33422114621338295
425,1.0852453296585771
426,1.5305397243418035
427,0.0
428,0.0
429,1.1849533573427236
430,0.5296435025403523
431,0.0
432,0.167944147734173
433,0.9505229100979934
434,0.0
435,0.8492687260615328
436,1.1642290912058586
437,1.2527608144624491
438,0.2787693717685874
439,0.167944147734173
440,0.3669249912727096
441,0.2787693717685874
442,0.8731726364245316
443,0.167944147734173
444,0.167944147734173
445,0.8486765553516089
446,0.0
447,0.7077858865682289
448,0.0
449,0.8622684782952406
450,1.0823563847381665
451,0.167944147734173
452,1.4893199966547483
453,0.7077858865682289
454,0.8741412099026158
455,0.9500028724426169
456,1.4088131112702587
457,1.0150318786859958
458,1.1807520933543945
459,0.6060252027357298
460,0.33422114621338295
461,0.33422114621338295
462,0.44330669146808716
463,0.167944147734173
464,0.6614769771805253
465,1.485194811465636
466,0.6060252027357298
467,0.33422114621338295
468,1.1504315086485097
469,1.5991772988203334
470,0.2787693717685874
471,1.2872826631566627
472,1.1085716571473458
473,0.167944147734173
474,1.3303787549265285
475,0.0
476,1.1504315086485097
477,0.2787693717685874
478,0.7077858865682289
479,1.3232464117332952
480,1.6379582118563913
481,1.522233148056769
482,0.0
483,1.4969397378746323
484,0.8492687260615328
485,0.0
486,0.0
487,1.067079685703125
488,1.2847955428079183
489,0.0
490,0.167944147734173
491,0.2787693717685874
492,1.5542385088540636
493,0.9505229100979934
494,1.4205580376792548
495,1.5329024601935841
496,0.9286244108693272
497,0.7113864571354167
498,1.020130652501313
499,1.6114905685824534
500,0.958944995575212
501,0.167944147734173
502,0.0
503,1.3082125889072447
504,1.125300318909599
505,1.4218849965585139
506,1.755115680882664
507,0.167944147734173
508,1.4893199966547483
509,0.6060252027357298
510,0.0
511,0.167944147734173
512,1.233272788594286
513,0.5296435025403523
514,0.7938169516167373
515,0.0
516,1.509203675681324
517,0.167944147734173
518,0.0
519,0.0
520,0.0
521,0.8605492869589841
522,1.6402831117619097
523,0.7604688022513465
524,1.026904610293371
525,0.167944147734173
526,0.167944147734173
527,1.6968950476761906
528,1.5804537812632429
529,0.0
530,1.2859557042774035
531,0.0
532,1.257133793549772
533,1.105005501825005
534,0.0
535,1.6568354814586206
536,1.6432435585149887
537,1.1849533573427236
538,1.5991772988203334
539,1.1791479730287495
540,0.2787693717685874
541,1.111708395965967
542,1.2847955428079183
543,1.0321899569519684
544,0.0
545,1.2058832830933055
546,1.090778470215385
547,0.0
548,0.6614769771805253
549,0.167944147734173
550,0.4433066914680872
551,1.0059746845427888
552,0.0
553,1.7359860404156762
554,0.9505229100979934
555,0.2787693717685874
556,1.6170282861058096
557,0.49875846591288275
558,0.167944147734173
559,1.231830888711867
560,1.0286238016296274
561,1.5503094886229005
562,1.7200737945330742
563,0.7604688022513465
564,0.167944147734173
565,0.7668382315802122
566,1.233272788594286
567,1.7585246634584508
568,1.880695235386156
569,0.167944147734173
570,0.0
571,1.7879527534854684
572,0.0
573,1.7449327405148194
574,0.0
575,1.6549591173758098
576,0.6060252027357298
577,0.6614769771805253
578,0.167944147734173
579,1.488273749930742
580,0.33422114621338295
581,0.2787693717685874
582,0.167944147734173
583,1.625082491526085
584,1.187316093194504
585,0.7668382315802122
586,0.2787693717685874
587,0.0
588,0.9149513939783582
589,0.0
590,0.2787693717685874
591,1.3441763374838773
592,1.1462302446601809
593,1.1849533573427236
594,0.6904565313848348
595,0.167944147734173
596,0.44330669146808716
597,0.167944147734173
598,0.0
599,0.167944147734173
600,0.9505229100979934
601,1.5464943831372158
602,0.167944147734173
603,1.0116279112583295
604,1.261335057538101
605,0.9149513939783582
606,0.9714528358485753
607,0.7474359091744861
608,1.3232464117332952
609,0.0
610,1.6438060090831752
611,0.0
612,0.2787693717685874
613,1.233272788594286
614,0.2787693717685874
615,1.4451352452480664
616,0.0
617,1.6821429632630736
618,0.9595801042412002
619,0.8622684782952406
620,1.0495537273802094
621,0.6004829082458254
622,1.111708395965967
623,1.4088131112702587
624,0.167944147734173
625,1.2293437683631228
626,0.0
627,1.3319113734195047
628,0.0
629,0.958944995575212
630,0.5296435025403523
631,0.0
632,1.3232464117332952
633,0.8159205766961422
634,0.167944147734173
635,0.167944147734173
636,0.44330669146808716
637,0.0
638,1.2318308887118672
639,0.9149513939783582
640,0.9732531211321691
641,1.6438060090831754
642,0.44330669146808716
643,1.5092036756813239
644,0.0
645,1.5995073429310143
646,0.0
647,1.3441763374838773
648,1.105005501825005
649,0.167944147734173
650,1.8705883738175275
651,0.2787693717685874
652,0.0
653,0.9704031684231538
654,0.7604688022513465
655,1.6968950476761906
656,0.0
657,0.167944147734173
658,0.8825632953798344
659,1.5995073429310143
660,1.461496026953376
661,1.3052475651876174
662,0.167944147734173
663,0.9386501784906182
664,1.2424577879358716
665,1.276459598974709
666,1.4565207599982064
667,1.2497957907428219
668,0.167944147734173
669,1.687872268777831
670,1.7042330504831404
671,0.9906979855077475
672,0.167944147734173
673,0.0
674,0.167944147734173
675,0.2787693717685874
676,0.7113864571354167
677,0.167944147734173
678,0.167944147734173
679,1.5227955986249557
680,0.33422114621338295
681,0.167944147734173
682,0.9704031684231538
683,0.33422114621338295
684,0.9386501784906182
685,0.167944147734173
686,1.604152565775503
687,0.0
688,0.0
689,0.0
690,0.9906979855077475
691,1.622876083332593
692,0.9906979855077475
693,1.3759293274164128
694,1.6662261404139234
695,0.0
696,0.33422114621338295
697,0.167944147734173
698,1.646012417276667
699,0.0
700,0.9743417807689858
701,0.0
702,0.8741412099026158
703,0.167944147734173
704,1.8887494408064311
705,0.9160010614037797
706,0.2787693717685874
707,1.2293437683631228
708,0.0
709,1.0353266957705896
710,1.7014641917214626
711,0.9149513939783582
712,0.958944995575212
713,0.0
714,0.0
715,0.9622678365069895
716,1.3319113734195045
717,0.167944147734173
718,0.167944147734173
719,1.1671601704107626
720,0.0
721,1.231830888711867
722,0.0
723,0.9937390880265915
724,0.0
725,0.2787693717685874
726,0.0
727,0.7592951029225236
728,0.0
729,0.0
730,0.49875846591288275
731,1.6669423430272485
732,0.0
733,0.167944147734173
734,1.3513086806771104
735,0.0
736,0.49875846591288275
737,1.1550006526937817
738,1.4760098121240504
739,1.3823454679963205
740,0.0
741,1.125300318909599
742,0.167944147734173
743,0.2787693717685874
744,1.3873631478643003
745,1.6855519458388604
746,0.9906979855077475
747,1.672480060550605
748,1.488273749930742
749,1.3513086806771104
750,0.0
751,1.111708395965967
752,0.0
753,1.7867925920159833
754,0.0
755,0.0
756,1.0143967700200074
757,1.1253003189095987
758,1.3528412991700867
759,0.167944147734173
760,1.1085716571473458
761,0.0
762,0.49875846591288275
763,1.2677946372884998
764,0.8492687260615328
765,0.167944147734173
766,1.836066525123314
767,1.6177444887191346
768,0.167944147734173
769,0.167944147734173
770,0.0
771,1.2555296732241272
772,0.0
773,1.449588880101154
774,1.1642290912058586
775,0.0
776,1.6793741045013957
777,1.1184402194735314
778,1.1388922418532306
779,0.44330669146808716
780,1.7771296893035147
781,1.6787339806872867
782,0.6060252027357298
783,0.167944147734173
784,0.0
785,0.8441124264544575
786,1.4506729627714225
787,0.0
788,1.2887245630390818
789,0.0
790,0.7077858865682289
791,0.44330669146808716
792,0.0
793,0.0
794,0.6060252027357298
795,1.216706347275259
796,1.2571337935497717
797,0.5296435025403523
798,1.3513086806771104
799,1.1253003189095987
800,0.167944147734173
801,0.0
802,1.0823563847381665
803,0.0
804,1.261335057538101
805,1.0495537273802094
806,1.0286238016296274
807,1.2555296732241272
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.167944147734173
814,0.9386501784906182
815,1.731416896370404
816,0.0
817,0.2787693717685874
818,0.0
819,0.167944147734173
820,0.0
821,1.3996281119286729
822,1.0823563847381665
823,1.4506729627714225
824,0.0
825,0.33422114621338295
826,0.9256504262569103
827,0.0
828,0.6004829082458254
829,0.6904565313848348
830,1.625082491526085
831,0.7938169516167373
832,0.44330669146808716
833,1.506124737216218
834,0.0
835,1.6968950476761906
836,1.4757280737111167
837,0.33422114621338295
838,1.1791479730287495
839,0.167944147734173
840,1.7014641917214623
841,0.0
842,0.0
843,1.5169478013981719
844,0.6904565313848348
845,0.167944147734173
846,1.4637448480596778
847,1.6787339806872867
848,1.5661456557062858
849,1.4091231909736863
850,1.5887603575482774
851,0.4433066914680872
852,0.0
853,0.0
854,1.255529673224127
855,1.067079685703125
856,0.0
857,0.0
858,0.4433066914680872
859,0.167944147734173
860,0.9505229100979934
861,0.5004024235381879
862,1.604152565775503
863,0.0
864,0.7592951029225236
865,0.49875846591288275
866,0.0
867,1.3851143267579986
868,1.1418572655728578
869,0.0
870,1.1791479730287495
871,0.8622684782952406
872,0.0
873,0.0
874,0.6004829082458254
875,1.498786734409268
876,1.2095740040820258
877,0.8825632953798344
878,1.293980542149504
879,0.167944147734173
880,0.49875846591288275
881,1.3664332221137183
882,1.470112682941838
883,1.3319113734195047
884,0.7938169516167373
885,1.0495537273802094
886,1.0150318786859958
887,1.111708395965967
888,1.1849533573427233
889,0.8622684782952406
890,1.8705883738175275
891,0.0
892,1.7760456066332462
893,0.2787693717685874
894,0.7113864571354167
895,0.49875846591288275
896,1.5615765116610139
897,1.5905606428318713
898,0.0
899,1.3082125889072447
900,1.1849533573427236
901,1.2613350575381008
902,1.105005501825005
903,1.1778210141494905
904,0.6904565313848348
905,0.167944147734173
906,0.167944147734173
907,0.6060252027357298
908,1.6996639064378687
909,0.5004024235381879
910,0.5296435025403523
911,1.7030728890136555
912,1.846173386691942
913,1.231830888711867
914,0.6592146182148859
915,0.0
916,0.7938169516167373
917,0.167944147734173
918,1.2618975081062875
919,0.8222900060250078
920,0.0
921,0.9160010614037797
922,1.0143967700200074
923,0.167944147734173
924,1.3873631478643003
925,0.9386501784906182
926,0.0
927,1.216706347275259
928,0.9160010614037797
929,1.5548786326681723
930,0.6004829082458254
931,0.0
932,1.7875087946293085
933,1.293980542149504
934,1.6996639064378687
935,0.2787693717685874
936,0.33422114621338295
937,0.33422114621338295
938,0.0
939,0.167944147734173
940,1.1973090400176534
941,0.2787693717685874
942,1.6205133474808129
943,0.8159205766961422
944,1.7030728890136553
945,1.7030728890136553
946,1.7030728890136553
947,1.7030728890136553
948,1.7030728890136553
949,1.7030728890136553
950,1.7030728890136553
951,1.7030728890136553
952,1.7030728890136553
953,1.7030728890136553
954,1.2958569062323146
955,1.2958569062323146
956,1.2958569062323146
957,1.2958569062323146
958,1.2958569062323146
959,1.2958569062323146
960,1.2958569062323146
961,1.2958569062323146
962,1.2958569062323146
963,1.2958569062323146
964,1.510531660818264
965,1.510531660818264
966,1.510531660818264
967,1.510531660818264
968,1.510531660818264
969,1.510531660818264
970,1.510531660818264
971,1.510531660818264
972,1.510531660818264
973,1.510531660818264
974,1.278063719300354
975,1.278063719300354
976,1.278063719300354
977,1.278063719300354
978,1.278063719300354
979,1.278063719300354
980,1.278063719300354
981,1.278063719300354
982,1.278063719300354
983,1.278063719300354
984,1.3167868319828966
985,1.3167868319828966
986,1.3167868319828966
987,1.3167868319828966
988,1.3167868319828966
989,1.3167868319828966
990,1.3167868319828966
991,1.3167868319828966
992,1.3167868319828966
993,1.3167868319828966
994,1.3167868319828966
995,1.3167868319828966
996,1.3167868319828966
997,1.3167868319828966
998,1.3167868319828966
999,1.3167868319828966
1000,1.3167868319828966
1001,1.3167868319828966
1002,1.3167868319828966
1003,1.3167868319828966
1004,0.6904565313848348
1005,0.6904565313848348
1006,0.6904565313848348
1007,0.6904565313848348
1008,0.6904565313848348
1009,0.6904565313848348
1010,0.6904565313848348
1011,0.6904565313848348
1012,0.6904565313848348
1013,0.6904565313848348
1014,1.7449327405148192
1015,1.7449327405148192
1016,1.7449327405148192
1017,1.7449327405148192
1018,1.7449327405148192
1019,1.7449327405148192
1020,1.7449327405148192
1021,1.7449327405148192
1022,1.7449327405148192
1023,1.7449327405148192
