54,0,0,0,0,0,0,0,10
55,0,0,0,0,0,0,3,7
56,0,0,0,0,0,1,1,8
57,0,0,0,0,0,0,0,10
58,0,1,0,0,1,0,0,8
59,0,0,0,0,0,1,1,8
60,0,3,2,1,1,1,1,1
61,0,0,0,0,0,0,0,10
62,0,0,0,0,0,1,3,6
63,0,0,0,0,0,1,0,9
64,0,0,0,0,1,3,2,4
65,0,0,0,1,2,1,2,4
66,0,0,0,0,0,1,0,9
67,0,0,0,0,0,0,0,10
68,0,0,0,0,0,0,0,10
69,0,0,0,0,0,1,2,7
70,0,0,0,1,2,0,4,3
71,0,0,1,0,1,2,0,6
72,0,0,0,0,2,1,4,3
73,0,0,0,1,0,2,3,4
74,0,0,0,0,0,0,0,10
75,0,0,0,0,0,0,0,10
76,0,0,0,0,1,1,2,6
77,0,0,0,0,1,3,4,2
78,0,0,0,0,0,0,0,10
79,0,0,0,0,0,0,0,10
80,0,0,0,0,1,2,0,7
81,0,0,0,0,0,0,0,10
82,0,1,0,1,1,0,2,5
83,0,0,0,0,0,0,1,9
84,0,0,0,0,0,0,0,10
85,0,0,2,1,1,1,1,4
86,0,0,0,0,0,0,0,10
87,0,1,0,0,0,3,2,4
88,0,0,0,0,0,0,0,10
89,0,0,0,0,0,1,1,8
90,0,1,0,2,2,1,1,3
91,0,1,1,1,4,0,1,2
92,0,0,0,0,0,0,2,8
93,0,0,0,0,0,0,0,10
94,0,0,0,0,2,0,0,8
95,0,0,2,2,1,0,1,4
96,0,0,1,1,3,1,2,2
97,0,0,0,2,2,1,3,2
98,0,1,0,0,0,4,3,2
99,0,0,0,0,1,1,3,5
100,0,0,0,0,0,0,0,10
101,0,0,0,0,0,0,0,10
102,0,1,0,0,0,1,1,7
103,0,0,0,0,0,0,2,8
104,0,0,0,0,0,1,0,9
105,0,0,0,0,0,0,0,10
106,0,0,0,0,1,0,5,4
107,0,0,0,0,0,0,0,10
108,0,0,0,0,0,1,0,9
109,0,0,0,0,0,0,2,8
110,0,0,0,0,0,0,4,6
111,0,0,0,0,0,0,0,10
112,0,0,0,0,0,0,0,10
113,0,0,0,0,0,0,0,10
114,0,0,0,0,1,3,4,2
115,0,0,0,1,0,1,1,7
116,0,0,1,0,0,1,0,8
117,0,0,0,0,0,1,1,8
118,0,0,0,0,1,4,3,2
119,0,0,0,0,1,0,0,9
120,0,0,0,0,0,0,0,10
121,0,0,0,0,0,0,1,9
122,0,0,0,1,0,1,4,4
123,0,0,0,1,1,1,2,5
124,0,0,0,0,0,1,4,5
125,0,0,0,2,1,0,1,6
126,0,0,0,0,0,0,0,10
127,0,0,0,0,0,1,2,7
128,0,0,0,2,0,1,1,6
129,0,0,0,0,0,0,0,10
130,0,0,1,0,0,0,2,7
131,0,0,0,0,0,0,0,10
132,0,0,0,0,0,1,0,9
133,0,0,0,0,0,0,0,10
134,0,0,0,0,0,0,0,10
135,0,0,0,0,0,0,2,8
136,0,0,0,0,0,1,0,9
137,0,0,0,0,0,1,0,9
138,0,0,1,1,0,1,1,6
139,0,0,0,0,0,1,0,9
140,0,0,0,0,0,0,0,10
141,0,0,0,0,0,0,0,10
142,0,0,0,0,0,1,2,7
143,0,0,0,0,0,0,0,10
144,0,0,1,0,0,0,1,8
145,0,0,0,0,1,1,0,8
146,0,0,0,0,0,0,0,10
147,0,0,0,0,0,0,0,10
148,0,0,0,0,0,4,4,2
149,0,0,0,0,0,0,0,10
150,0,0,0,0,0,0,0,10
151,0,0,0,1,0,0,3,6
152,0,0,1,0,1,0,1,7
153,0,0,0,0,0,0,1,9
154,0,0,2,1,1,3,1,2
155,0,0,0,0,0,0,0,10
156,0,0,0,1,2,3,3,1
157,0,0,0,0,0,0,0,10
158,0,0,0,1,0,1,2,6
159,0,0,0,0,0,0,0,10
160,0,1,0,1,0,0,3,5
161,0,0,0,0,0,1,3,6
162,0,0,0,0,0,0,0,10
163,0,0,0,0,0,0,1,9
164,0,0,0,0,0,2,0,8
165,0,0,0,0,0,2,1,7
166,0,0,0,0,0,0,0,10
167,0,1,1,1,1,1,2,3
168,0,0,0,0,0,1,0,9
169,0,0,1,1,1,1,2,4
170,0,0,0,0,0,0,0,10
171,0,0,0,0,0,0,0,10
172,0,0,3,3,2,2,0,0
173,0,0,0,0,0,0,0,10
174,0,0,0,0,0,0,3,7
175,0,0,1,0,0,1,2,6
176,0,0,0,0,0,0,0,10
177,0,0,0,0,0,3,3,4
178,0,1,0,0,0,0,1,8
179,0,0,0,0,0,0,0,10
180,0,0,0,0,0,1,2,7
181,0,0,0,0,0,0,1,9
182,0,0,0,0,1,2,2,5
183,0,0,0,0,0,1,2,7
184,0,1,0,1,1,0,2,5
185,0,0,0,0,0,1,1,8
186,0,0,0,0,0,0,1,9
187,0,0,0,1,0,3,5,1
188,0,0,0,0,0,1,3,6
189,0,0,0,1,2,3,2,2
190,0,0,0,0,0,1,0,9
191,0,0,0,0,0,0,0,10
192,0,0,0,0,0,0,0,10
193,0,0,0,0,0,1,1,8
194,0,0,1,1,0,2,3,3
195,0,0,1,0,0,1,0,8
196,0,0,0,0,0,3,2,5
197,0,0,0,0,0,0,1,9
198,0,0,0,0,0,1,2,7
199,0,0,0,0,0,0,0,10
200,0,0,0,1,0,2,2,5
201,0,0,0,0,1,0,2,7
202,0,0,0,0,1,2,5,2
203,0,0,0,0,0,1,0,9
204,0,0,0,0,0,0,0,10
205,0,0,0,0,0,0,0,10
206,0,0,0,0,0,0,0,10
207,0,0,0,0,0,1,3,6
208,0,0,0,0,0,4,3,3
209,0,0,0,0,0,1,1,8
210,0,1,1,0,2,2,1,3
211,0,0,0,0,2,1,3,4
212,0,0,0,0,0,1,3,6
213,0,0,0,0,0,2,4,4
214,0,0,0,0,0,1,4,5
215,0,0,0,1,1,0,3,5
216,0,1,0,0,1,0,1,7
217,0,0,0,0,1,0,4,5
218,0,0,1,0,1,2,2,4
219,0,0,0,0,0,3,0,7
220,0,0,0,0,0,0,0,10
221,0,0,0,0,0,1,1,8
222,0,0,0,0,1,2,0,7
223,0,0,0,0,0,0,0,10
224,0,0,0,0,0,0,1,9
225,0,1,3,1,0,2,2,1
226,0,0,0,0,1,2,1,6
227,0,0,0,0,0,1,0,9
228,0,0,0,0,1,0,2,7
229,0,0,0,0,0,0,0,10
230,0,1,2,1,0,1,2,3
231,0,0,0,0,0,0,0,10
232,0,0,1,0,1,2,2,4
233,0,1,0,1,0,2,2,4
234,0,1,1,1,0,1,2,4
235,0,0,0,2,1,3,2,2
236,0,0,0,0,1,2,2,5
237,0,0,1,1,1,3,1,3
238,0,0,0,0,0,1,0,9
239,0,0,0,0,1,0,4,5
240,0,0,0,0,0,0,0,10
241,0,0,0,0,0,0,0,10
242,0,0,0,0,0,0,0,10
243,0,0,0,0,1,0,2,7
244,0,0,0,0,0,0,2,8
245,0,0,0,0,0,0,1,9
246,0,0,0,0,0,1,3,6
247,0,0,0,0,0,0,0,10
248,0,0,0,0,0,2,3,5
249,0,0,0,0,1,1,3,5
250,0,1,1,0,0,0,2,6
251,0,0,0,0,0,0,3,7
252,0,0,0,0,0,0,0,10
253,0,0,0,1,0,1,5,3
254,0,0,1,1,1,1,4,2
255,0,0,0,0,0,0,2,8
256,0,0,1,0,0,1,1,7
257,0,0,0,0,0,1,2,7
258,0,0,0,0,0,0,0,10
259,0,0,0,0,1,3,1,5
260,0,0,0,0,0,0,0,10
261,0,0,0,0,0,0,0,10
262,0,0,0,0,0,2,3,5
263,0,0,0,1,2,2,4,1
264,0,0,0,0,1,2,2,5
265,0,0,0,0,0,0,0,10
266,0,0,0,0,0,0,0,10
267,0,0,2,0,0,1,1,6
268,0,1,0,0,0,0,3,6
269,0,0,0,1,1,0,0,8
270,0,0,0,1,0,1,2,6
271,0,0,1,0,1,1,1,6
272,0,0,0,0,1,3,2,4
273,0,0,0,0,0,0,0,10
274,0,0,0,0,0,1,0,9
275,0,0,0,0,1,2,5,2
276,0,0,0,0,1,0,2,7
277,0,0,0,0,0,1,0,9
278,0,0,0,0,0,0,0,10
279,0,0,0,0,1,1,1,7
280,0,0,0,0,1,1,2,6
281,0,0,0,0,0,0,0,10
282,0,0,0,0,0,0,0,10
283,0,0,0,0,0,1,4,5
284,0,0,0,0,0,0,0,10
285,0,0,0,0,0,0,1,9
286,0,0,0,1,1,0,2,6
287,0,0,0,0,0,1,0,9
288,0,0,0,0,2,2,3,3
289,0,0,0,0,0,0,0,10
290,0,0,1,1,1,0,4,3
291,0,0,0,0,0,2,1,7
292,0,0,1,2,1,0,1,5
293,0,0,1,2,0,1,1,5
294,0,0,0,0,0,1,0,9
295,0,0,1,0,0,2,2,5
296,0,0,0,0,3,2,4,1
297,0,0,1,0,0,1,1,7
298,0,0,0,1,1,2,3,3
299,0,1,1,1,1,0,0,6
300,0,0,0,0,0,0,0,10
301,0,0,0,0,1,2,2,5
302,0,0,0,0,0,0,0,10
303,0,0,1,0,0,0,0,9
304,0,0,0,0,0,0,0,10
305,0,0,0,0,0,0,2,8
306,0,0,0,0,0,0,0,10
307,0,0,1,0,0,2,3,4
308,0,1,0,2,1,1,4,1
309,0,0,0,0,0,0,0,10
310,0,0,0,0,0,1,0,9
311,0,1,0,1,1,1,0,6
312,0,2,1,1,1,1,1,3
313,0,0,0,3,0,1,5,1
314,0,0,0,0,0,1,0,9
315,0,0,1,0,1,1,2,5
316,0,0,1,0,1,1,3,4
317,0,0,0,0,0,0,0,10
318,0,0,1,0,1,0,2,6
319,0,0,0,0,0,0,0,10
320,0,0,0,0,0,1,1,8
321,0,2,0,1,1,1,1,4
322,0,0,1,1,2,3,1,2
323,0,0,0,0,0,2,1,7
324,0,0,0,0,0,0,0,10
325,0,1,0,2,2,1,2,2
326,0,2,0,2,0,1,3,2
327,0,0,1,0,1,3,0,5
328,0,0,0,0,1,1,3,5
329,0,0,0,2,0,0,0,8
330,0,0,1,1,1,1,2,4
331,0,0,0,1,0,0,0,9
332,0,0,0,0,0,2,3,5
333,0,0,1,0,0,1,2,6
334,0,0,0,1,1,1,2,5
335,0,0,0,0,0,0,0,10
336,0,0,0,0,0,1,1,8
337,0,0,0,0,0,1,0,9
338,0,0,1,1,2,1,1,4
339,0,0,0,0,1,0,4,5
340,0,1,0,1,2,0,1,5
341,0,0,0,0,0,0,0,10
342,0,0,0,2,1,2,0,5
343,0,0,0,0,1,3,0,6
344,0,0,0,0,0,1,0,9
345,0,0,0,0,0,0,1,9
346,0,0,1,1,0,1,1,6
347,0,1,0,0,0,1,3,5
348,0,0,0,0,0,0,0,10
349,0,0,0,0,0,1,0,9
350,0,0,3,0,2,1,1,3
351,0,0,0,0,0,0,0,10
352,0,0,0,0,0,2,4,4
353,0,0,0,0,0,0,0,10
354,0,1,0,0,1,1,4,3
355,0,0,0,0,0,0,0,10
356,0,0,0,0,0,0,0,10
357,0,0,0,0,0,0,0,10
358,0,0,0,0,0,3,3,4
359,0,0,0,0,0,1,1,8
360,0,0,0,1,0,2,2,5
361,0,0,1,0,0,1,2,6
362,0,0,0,0,0,0,0,10
363,0,0,0,0,0,0,3,7
364,0,0,0,0,0,0,0,10
365,0,0,0,0,0,0,0,10
366,0,0,0,0,0,2,1,7
367,1,0,0,1,0,1,0,7
368,1,0,0,0,2,1,4,2
369,0,0,0,0,0,0,3,7
370,0,0,1,0,3,2,1,3
371,0,0,0,0,1,2,4,3
372,0,0,0,0,0,0,0,10
373,0,0,1,0,1,1,1,6
374,0,0,0,0,0,1,4,5
375,0,0,0,1,0,0,0,9
376,0,0,0,0,0,2,0,8
377,0,0,0,0,1,2,0,7
378,0,0,0,0,1,0,1,8
379,0,0,0,0,1,2,3,4
380,0,0,0,1,1,0,4,4
381,0,0,2,0,2,1,1,4
382,0,1,1,0,3,2,0,3
383,0,0,0,1,1,2,1,5
384,0,0,0,0,0,0,0,10
385,0,0,0,2,2,3,0,3
386,0,0,0,0,0,1,0,9
387,0,0,0,0,1,1,1,7
388,0,0,0,0,0,1,0,9
389,0,1,2,3,1,0,1,2
390,0,0,0,0,0,2,0,8
391,0,0,1,0,3,3,1,2
392,0,0,1,2,0,1,0,6
393,0,0,0,0,1,0,2,7
394,0,0,0,0,0,1,1,8
395,0,0,1,0,1,1,0,7
396,0,0,0,0,0,0,0,10
397,0,0,0,1,1,2,2,4
398,0,2,0,0,2,0,4,2
399,0,0,0,0,1,0,0,9
400,0,0,0,0,0,0,0,10
401,0,1,0,1,0,0,4,4
402,0,0,0,0,0,0,0,10
403,0,0,0,0,0,0,0,10
404,0,0,0,0,0,0,0,10
405,0,1,1,3,2,0,0,3
406,0,0,1,1,0,1,3,4
407,0,2,0,0,1,1,1,5
408,0,0,0,0,0,0,0,10
409,0,1,1,1,1,1,2,3
410,0,0,0,0,0,0,0,10
411,0,0,0,0,0,0,4,6
412,0,0,0,0,0,1,2,7
413,0,0,0,0,0,1,0,9
414,0,0,0,0,0,0,0,10
415,0,0,0,1,1,1,2,5
416,0,0,1,0,2,0,2,5
417,0,0,1,0,1,0,1,7
418,0,0,0,0,0,0,0,10
419,0,0,0,0,0,2,2,6
420,0,0,0,0,0,0,1,9
421,0,0,0,0,1,2,3,4
422,0,0,0,0,1,0,1,8
423,0,0,0,0,0,0,0,10
424,0,0,0,0,0,0,0,10
425,0,0,0,0,0,0,3,7
426,0,3,2,3,2,0,0,0
427,0,0,0,0,0,0,0,10
428,0,0,0,0,0,0,0,10
429,0,0,0,0,1,2,3,4
430,0,0,0,0,0,0,0,10
431,0,0,0,0,0,0,0,10
432,0,0,0,0,0,0,0,10
433,0,0,0,0,0,0,0,10
434,0,0,0,0,0,0,0,10
435,0,0,1,0,0,0,3,6
436,0,0,0,0,0,1,4,5
437,0,0,0,1,2,0,4,3
438,0,0,0,0,0,1,0,9
439,0,0,0,0,0,0,0,10
440,0,0,0,0,0,0,1,9
441,0,0,0,0,0,2,0,8
442,0,0,0,0,0,2,2,6
443,0,0,0,0,0,0,0,10
444,0,0,0,0,0,1,0,9
445,0,0,0,0,0,1,2,7
446,0,0,0,0,0,0,0,10
447,0,0,0,0,0,1,4,5
448,0,0,0,0,0,0,0,10
449,0,0,0,0,0,0,2,8
450,0,0,1,1,0,0,1,7
451,0,0,0,0,0,0,0,10
452,0,0,2,2,1,1,1,3
453,0,0,0,0,0,0,3,7
454,0,0,0,1,0,0,2,7
455,0,0,0,0,1,0,5,4
456,0,0,1,0,1,0,3,5
457,0,0,1,0,1,1,2,5
458,0,0,1,1,1,0,0,7
459,0,0,0,0,0,1,0,9
460,0,0,0,0,0,1,0,9
461,0,0,0,0,0,0,0,10
462,0,0,0,0,0,0,0,10
463,0,0,0,0,0,0,0,10
464,0,0,0,0,0,0,0,10
465,0,0,1,2,1,1,1,4
466,0,0,0,0,1,0,0,9
467,0,0,0,0,0,1,0,9
468,0,0,0,0,1,1,1,7
469,0,0,3,5,1,1,0,0
470,0,0,0,0,0,2,0,8
471,0,0,1,0,3,1,2,3
472,0,0,0,0,0,1,4,5
473,0,0,0,0,0,1,0,9
474,0,1,1,1,2,1,0,4
475,0,0,0,0,0,0,0,10
476,0,0,1,0,0,2,2,5
477,0,0,0,0,0,0,1,9
478,0,1,0,0,0,0,1,8
479,0,0,0,0,1,0,1,8
480,0,0,1,2,2,0,3,2
481,0,0,1,1,0,3,1,4
482,0,0,0,0,0,0,0,10
483,0,0,0,0,1,2,3,4
484,0,0,0,0,0,1,3,6
485,0,0,0,0,0,0,0,10
486,0,0,0,0,0,0,0,10
487,0,0,0,1,1,0,1,7
488,0,0,0,0,1,1,3,5
489,0,0,0,0,0,0,0,10
490,0,0,0,0,0,0,0,10
491,0,0,0,0,0,0,0,10
492,0,0,0,0,2,3,1,4
493,0,0,0,0,0,2,3,5
494,0,0,1,0,0,1,1,7
495,0,1,0,2,1,0,4,2
496,0,0,0,0,0,0,3,7
497,0,0,0,0,0,1,0,9
498,0,0,0,0,0,2,5,3
499,0,0,0,0,1,1,1,7
500,0,1,0,0,0,0,2,7
501,0,0,0,0,0,1,0,9
502,0,0,0,0,0,0,0,10
503,0,0,1,0,0,2,2,5
504,0,0,0,0,0,1,0,9
505,0,2,0,1,1,0,1,5
506,0,0,2,2,2,1,1,2
507,0,0,0,0,0,0,0,10
508,0,0,0,0,2,2,2,4
509,0,0,0,0,0,1,0,9
510,0,0,0,0,0,0,0,10
511,0,0,0,0,0,0,0,10
512,0,0,0,0,0,1,2,7
513,0,0,0,0,0,0,2,8
514,0,0,0,0,0,0,2,8
515,0,0,0,0,0,0,0,10
516,0,0,1,1,3,1,2,2
517,0,0,0,0,0,1,0,9
518,0,0,0,0,0,0,0,10
519,0,0,0,0,0,0,0,10
520,0,0,0,0,0,0,0,10
521,0,0,0,0,0,0,3,7
522,0,0,1,0,1,4,0,4
523,0,0,0,0,0,1,2,7
524,0,1,0,1,1,1,1,5
525,0,0,0,0,0,1,0,9
526,0,0,0,0,0,0,0,10
527,0,0,1,1,1,1,3,3
528,0,0,0,1,1,0,3,5
529,0,0,0,0,0,0,0,10
530,0,0,0,0,1,2,3,4
531,0,0,0,0,0,0,0,10
532,0,0,0,1,2,0,2,5
533,0,0,0,1,2,0,1,6
534,0,0,0,0,0,0,0,10
535,0,0,0,2,1,2,1,4
536,0,0,0,1,2,1,4,2
537,0,0,2,3,1,0,1,3
538,0,1,0,0,0,2,4,3
539,0,0,0,0,1,0,2,7
540,0,0,0,0,0,2,0,8
541,0,0,0,0,3,0,0,7
542,0,0,1,0,0,0,4,5
543,0,0,0,0,0,1,2,7
544,0,0,0,0,0,0,0,10
545,0,0,1,0,0,0,1,8
546,0,0,0,0,1,1,1,7
547,0,0,0,0,0,0,0,10
548,0,0,0,1,0,0,1,8
549,0,0,0,0,0,0,0,10
550,0,0,0,0,0,1,0,9
551,0,0,1,0,0,1,0,8
552,0,0,0,0,0,0,0,10
553,0,1,1,3,2,2,0,1
554,0,0,1,0,0,0,3,6
555,0,0,0,0,0,1,0,9
556,0,1,1,2,0,2,0,4
557,0,0,0,0,0,1,0,9
558,0,0,0,0,0,1,0,9
559,0,0,0,0,1,3,1,5
560,0,0,0,1,0,0,2,7
561,0,0,2,1,0,1,3,3
562,0,0,0,2,1,1,3,3
563,0,0,0,0,0,1,2,7
564,0,0,0,0,0,0,0,10
565,0,0,0,0,0,0,2,8
566,0,1,0,0,1,0,5,3
567,0,1,1,3,1,1,2,1
568,0,1,1,2,2,2,1,1
569,0,0,0,0,0,0,0,10
570,0,0,0,0,0,0,0,10
571,0,1,2,1,2,1,2,1
572,0,0,0,0,0,0,0,10
573,0,0,1,1,3,3,1,1
574,0,0,0,0,0,0,0,10
575,0,0,1,0,1,2,2,4
576,0,0,0,0,0,1,0,9
577,0,0,0,0,0,1,0,9
578,0,0,0,0,0,0,0,10
579,0,0,0,0,2,2,3,3
580,0,0,0,0,0,0,0,10
581,0,0,0,0,0,0,0,10
582,0,0,0,0,0,0,0,10
583,0,0,0,0,2,1,2,5
584,0,0,0,0,1,0,4,5
585,0,0,1,0,1,1,2,5
586,0,0,0,0,0,0,0,10
587,0,0,0,0,0,0,0,10
588,0,0,0,0,0,0,3,7
589,0,0,0,0,0,0,0,10
590,0,0,0,0,0,0,0,10
591,0,1,0,0,1,1,3,4
592,0,0,0,0,1,0,3,6
593,0,0,0,0,0,2,1,7
594,0,0,0,0,1,0,0,9
595,0,0,0,0,0,0,0,10
596,0,0,0,0,0,1,1,8
597,0,0,0,0,0,0,0,10
598,0,0,0,0,0,0,0,10
599,0,0,0,0,0,0,0,10
600,0,0,0,0,0,0,1,9
601,0,1,0,0,1,1,4,3
602,0,0,0,0,0,0,0,10
603,0,0,0,0,1,2,1,6
604,1,1,0,0,0,2,2,4
605,0,0,0,0,1,0,1,8
606,0,0,0,0,2,1,1,6
607,0,0,0,0,0,0,2,8
608,0,0,0,0,1,0,3,6
609,0,0,0,0,0,0,0,10
610,0,1,1,2,0,1,1,4
611,0,0,0,0,0,0,0,10
612,0,0,0,0,0,1,0,9
613,0,0,0,0,1,2,3,4
614,0,0,0,0,0,1,0,9
615,0,0,0,1,1,0,4,4
616,0,0,0,0,0,0,0,10
617,0,0,1,2,3,0,1,3
618,0,0,0,0,0,1,0,9
619,0,0,0,0,1,0,2,7
620,0,0,0,0,2,1,1,6
621,0,0,0,0,0,1,1,8
622,0,0,1,0,1,1,3,4
623,0,0,0,0,0,1,4,5
624,0,0,0,0,0,1,0,9
625,0,0,0,0,1,0,4,5
626,0,0,0,0,0,0,0,10
627,0,0,0,0,0,2,1,7
628,0,0,0,0,0,0,0,10
629,0,0,0,0,0,1,1,8
630,0,0,0,0,0,1,0,9
631,0,0,0,0,0,0,0,10
632,0,0,1,0,1,1,3,4
633,0,0,0,0,1,0,2,7
634,0,0,0,0,0,1,0,9
635,0,0,0,0,0,0,0,10
636,0,0,0,0,0,2,0,8
637,0,0,0,0,0,0,0,10
638,0,0,0,0,1,0,1,8
639,0,0,0,0,1,0,3,6
640,0,0,0,0,0,0,5,5
641,0,1,1,2,2,1,0,3
642,0,0,0,1,0,0,0,9
643,0,0,1,0,1,3,1,4
644,0,0,0,0,0,0,0,10
645,0,1,0,3,0,1,4,1
646,0,0,0,0,0,0,0,10
647,0,0,0,1,0,0,2,7
648,0,0,1,0,2,0,1,6
649,0,0,0,0,0,0,0,10
650,0,0,0,2,1,1,3,3
651,0,0,0,0,0,1,0,9
652,0,0,0,0,0,0,0,10
653,0,0,1,0,0,0,2,7
654,0,0,0,0,1,0,1,8
655,0,0,0,4,0,1,1,4
656,0,0,0,0,0,0,0,10
657,0,0,0,0,0,0,0,10
658,0,0,0,0,0,2,2,6
659,0,0,2,1,0,0,4,3
660,0,0,1,1,2,1,1,4
661,0,0,0,1,1,1,1,6
662,0,0,0,0,0,1,0,9
663,0,0,0,0,0,1,4,5
664,0,0,0,0,1,0,2,7
665,0,1,0,0,0,2,3,4
666,0,0,1,0,1,1,4,3
667,0,0,1,0,0,1,3,5
668,0,0,0,0,0,0,0,10
669,0,0,1,1,2,1,1,4
670,0,0,4,1,1,0,3,1
671,0,0,0,0,0,3,3,4
672,0,0,0,0,0,1,0,9
673,0,0,0,0,0,0,0,10
674,0,0,0,0,0,0,0,10
675,0,0,0,0,0,0,0,10
676,0,0,1,0,1,0,0,8
677,0,0,0,0,0,0,0,10
678,0,0,0,0,0,1,0,9
679,0,0,1,0,1,1,1,6
680,0,0,0,0,0,1,0,9
681,0,0,0,0,0,0,0,10
682,0,0,0,1,0,1,3,5
683,0,0,0,0,0,0,0,10
684,0,0,0,0,0,2,0,8
685,0,0,0,0,0,0,0,10
686,0,0,1,0,2,1,4,2
687,0,0,0,0,0,0,0,10
688,0,0,0,0,0,0,0,10
689,0,0,0,0,0,0,0,10
690,0,0,0,0,2,0,0,8
691,0,0,0,2,1,0,2,5
692,0,0,0,0,1,1,1,7
693,0,0,0,2,0,1,2,5
694,0,1,1,3,0,1,2,2
695,0,0,0,0,0,0,0,10
696,0,0,0,0,0,0,0,10
697,0,0,0,0,0,0,0,10
698,0,1,0,0,1,0,3,5
699,0,0,0,0,0,0,0,10
700,0,0,0,0,0,0,3,7
701,0,0,0,0,0,0,0,10
702,0,0,0,0,1,0,2,7
703,0,0,0,0,0,1,0,9
704,0,0,3,0,2,2,1,2
705,0,0,0,0,1,1,2,6
706,0,0,0,0,0,1,0,9
707,0,0,0,0,0,2,3,5
708,0,0,0,0,0,0,0,10
709,0,0,0,0,0,0,2,8
710,0,1,0,1,2,0,1,5
711,0,0,0,0,1,1,3,5
712,0,0,0,0,1,0,4,5
713,0,0,0,0,0,0,0,10
714,0,0,0,0,0,0,0,10
715,0,0,0,0,0,0,5,5
716,0,0,1,1,1,1,0,6
717,0,0,0,0,0,0,0,10
718,0,0,0,0,0,0,0,10
719,0,0,0,0,1,0,2,7
720,0,0,0,0,0,0,0,10
721,0,0,0,1,2,1,2,4
722,0,0,0,0,0,0,0,10
723,0,0,0,0,2,0,2,6
724,0,0,0,0,0,0,0,10
725,0,0,0,0,0,2,0,8
726,0,0,0,0,0,0,0,10
727,0,0,0,0,0,1,2,7
728,0,0,0,0,0,0,0,10
729,0,0,0,0,0,0,0,10
730,0,0,0,0,0,0,0,10
731,0,0,1,1,0,0,3,5
732,0,0,0,0,0,0,0,10
733,0,0,0,0,0,1,0,9
734,0,1,1,1,0,0,1,6
735,0,0,0,0,0,0,0,10
736,0,0,0,0,0,1,0,9
737,0,0,0,0,0,2,2,6
738,0,1,0,1,0,2,2,4
739,0,0,0,0,0,3,4,3
740,0,0,0,0,0,0,0,10
741,0,0,0,0,0,1,1,8
742,0,0,0,0,0,1,0,9
743,0,0,0,0,0,1,0,9
744,0,0,0,1,0,2,1,6
745,0,0,1,0,0,1,3,5
746,0,0,0,0,0,1,4,5
747,0,2,1,0,3,0,2,2
748,0,0,1,1,0,0,3,5
749,0,0,1,0,2,2,0,5
750,0,0,0,0,0,0,0,10
751,0,0,0,1,0,0,4,5
752,0,0,0,0,0,0,0,10
753,0,0,1,2,2,2,1,2
754,0,0,0,0,0,0,0,10
755,0,0,0,0,0,0,0,10
756,0,0,0,0,0,0,3,7
757,0,0,0,0,1,0,1,8
758,0,0,1,0,2,1,1,5
759,0,0,0,0,0,1,0,9
760,0,0,0,0,1,0,2,7
761,0,0,0,0,0,0,0,10
762,0,0,0,1,0,1,0,8
763,0,0,0,0,1,1,3,5
764,0,1,0,0,0,1,0,8
765,0,0,0,0,0,0,0,10
766,0,1,0,1,4,0,3,1
767,0,0,0,2,2,1,2,3
768,0,0,0,0,0,0,0,10
769,0,0,0,0,0,1,0,9
770,0,0,0,0,0,0,0,10
771,0,0,1,0,0,0,3,6
772,0,0,0,0,0,0,0,10
773,0,0,0,0,2,1,3,4
774,0,0,0,1,2,1,5,1
775,0,0,0,0,0,0,0,10
