user_id,recommendation_entropy
643,1.2293362159076602
644,0.0
645,1.6170531525095537
646,0.0
647,1.1699929969668565
648,1.0805738483648537
649,0.0
650,1.656551126696654
651,0.24493002679463532
652,0.0
653,0.953271014705891
654,0.8608513906312316
655,1.4019454593787286
656,0.0
657,0.0
658,0.9502705392332347
659,1.4897503188505912
660,1.4878167164014493
661,1.2048762065511598
662,0.24493002679463532
663,0.8033149761408755
664,1.194453006323357
665,1.3378606778364337
666,1.430280301911093
667,1.020036958401841
668,0.0
669,1.5292482930376912
670,1.432213904360235
671,1.0096137581740383
672,0.24493002679463532
673,0.0
674,0.0
675,0.0
676,0.6277052571971504
677,0.0
678,0.24493002679463532
679,1.2868726303980162
680,0.24493002679463532
681,0.0
682,0.953271014705891
683,0.24493002679463532
684,0.7647544195674196
685,0.0
686,1.6792043316027068
687,0.0
688,0.0
689,0.0
690,0.953271014705891
691,1.5226999259857525
692,1.0775733728921972
693,1.4878167164014493
694,1.67458956699991
695,0.0
696,0.24493002679463532
697,0.24493002679463532
698,1.5802363404761086
699,0.0
700,0.9276173343271816
701,0.0
702,0.7298712099831165
703,0.24493002679463532
704,1.8989267893363286
705,0.857174043642079
706,0.39267446722755217
707,1.0775733728921972
708,0.0
709,0.5004024235381879
710,1.5226999259857523
711,1.020036958401841
712,0.8823109245150755
713,0.0
714,0.0
715,0.6730116670092565
716,1.2048762065511598
717,0.24493002679463532
718,0.0
719,1.0775733728921972
720,0.0
721,1.3217558399823195
722,0.0
723,1.0775733728921972
724,0.0
725,0.39267446722755217
726,0.0
727,0.7298712099831165
728,0.0
729,0.0
730,0.24493002679463532
731,1.1699929969668565
732,0.0
733,0.24493002679463532
734,1.4141754640569788
735,0.0
736,0.7201248812718097
737,0.9502705392332347
738,1.4141754640569788
739,1.2519894208137132
740,0.0
741,0.9495936677167385
742,0.24493002679463532
743,0.39267446722755217
744,1.2868726303980162
745,1.454867109266288
746,1.020036958401841
747,1.71408754118701
748,1.3792922544726758
749,0.9881542242901942
750,0.0
751,1.2293362159076602
752,0.0
753,1.7140875411870102
754,0.0
755,0.0
756,0.8033149761408755
757,0.857174043642079
758,1.4141754640569788
759,0.24493002679463532
760,1.0625354080615974
761,0.0
762,0.7201248812718097
763,1.2454410537617742
764,0.857174043642079
765,0.0
766,1.5990147122062977
767,1.67458956699991
768,0.0
769,0.24493002679463532
770,0.0
771,1.020036958401841
772,0.0
773,1.1710598699903711
774,1.3624474851916286
775,0.0
776,1.4019454593787286
777,0.857174043642079
778,1.1710598699903711
779,0.24493002679463532
780,1.656551126696654
781,1.430280301911093
782,0.48509409130221154
783,0.0
784,0.0
785,0.9276173343271816
786,1.3953970923267898
787,0.0
788,1.1710598699903711
789,0.0
790,0.5799151714181009
791,0.24493002679463532
792,0.0
793,0.0
794,0.7201248812718097
795,0.9881542242901942
796,1.297295830625819
797,0.7298712099831165
798,1.3897154547004784
799,1.0805738483648537
800,0.24493002679463532
801,0.0
802,1.297295830625819
803,0.0
804,1.3378606778364337
805,1.0805738483648537
806,1.1595697967390537
807,1.0805738483648537
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.9881542242901943
815,1.71408754118701
816,0.0
817,0.39267446722755217
818,0.0
819,0.0
820,0.0
821,1.172993472439513
822,0.9495936677167384
823,1.1595697967390537
824,0.0
825,0.0
826,0.6277052571971504
827,0.0
828,0.5799151714181009
829,0.857174043642079
830,1.5519014979437442
831,0.48509409130221154
832,0.24493002679463532
833,1.5226999259857525
834,0.0
835,1.656551126696654
836,1.415369135079188
837,0.24493002679463532
838,1.020036958401841
839,0.0
840,1.5226999259857525
841,0.0
842,0.0
843,1.2868726303980162
844,0.7201248812718097
845,0.0
846,1.5065950881316383
847,1.4019454593787288
848,1.5867847075280477
849,1.3378606778364337
850,1.3624474851916286
851,0.24493002679463532
852,0.0
853,0.0
854,1.3605138827424867
855,0.6365141682948128
856,0.0
857,0.0
858,0.39267446722755217
859,0.0
860,0.8571740436420789
861,0.5004024235381879
862,1.5426719687381505
863,0.0
864,0.48509409130221154
865,0.7201248812718097
866,0.0
867,1.4897503188505914
868,1.1710598699903711
869,0.0
870,1.3378606778364337
871,0.8532361505557784
872,0.0
873,0.0
874,0.39267446722755217
875,1.6170531525095537
876,1.1124565824765003
877,0.8608513906312316
878,1.4368286689630319
879,0.0
880,0.24493002679463532
881,1.4141754640569788
882,1.3217558399823195
883,1.2454410537617744
884,0.6277052571971504
885,0.9881542242901942
886,0.9881542242901942
887,1.1699929969668565
888,1.0775733728921972
889,0.8033149761408755
890,1.8413903748459728
891,0.0
892,1.8413903748459728
893,0.39267446722755217
894,0.48509409130221154
895,0.24493002679463532
896,1.5226999259857525
897,1.5519014979437442
898,0.0
899,1.2293362159076602
900,1.0775733728921972
901,0.7298712099831165
902,1.0805738483648537
903,1.2454410537617742
904,0.48509409130221154
905,0.0
906,0.24493002679463532
907,0.48509409130221154
908,1.691434336280957
909,0.5004024235381879
910,0.39267446722755217
911,1.6914343362809572
912,1.656551126696654
913,1.0775733728921972
914,0.39267446722755217
915,0.0
916,0.7298712099831165
917,0.24493002679463532
918,1.1822230016451067
919,0.7201248812718097
920,0.0
921,0.7298712099831165
922,1.1699929969668565
923,0.24493002679463532
924,0.953271014705891
925,1.0775733728921972
926,0.0
927,1.297295830625819
928,0.6277052571971504
929,1.5292482930376912
930,0.39267446722755217
931,0.0
932,1.691434336280957
933,1.1822230016451067
934,1.5867847075280475
935,0.24493002679463532
936,0.24493002679463532
937,0.24493002679463532
938,0.0
939,0.24493002679463532
940,1.1595697967390537
941,0.39267446722755217
942,1.3095258353040693
943,0.7298712099831165
944,1.5821699429252507
945,1.5821699429252507
946,1.5821699429252507
947,1.5821699429252507
948,1.5821699429252507
949,1.5821699429252507
950,1.5821699429252507
951,1.5821699429252507
952,1.5821699429252507
953,1.5821699429252507
954,1.5821699429252507
955,1.5821699429252507
956,1.5821699429252507
957,1.5821699429252507
958,1.5821699429252507
959,1.4878167164014493
960,1.4878167164014493
961,1.4878167164014493
962,1.4878167164014493
963,1.4878167164014493
964,1.4878167164014493
965,1.4878167164014493
966,1.4878167164014493
967,1.4878167164014493
968,1.4878167164014493
969,1.4878167164014493
970,1.4878167164014493
971,1.4878167164014493
972,1.4878167164014493
973,1.4878167164014493
974,1.4878167164014493
975,1.4878167164014493
976,1.4878167164014493
977,1.4878167164014493
978,1.4878167164014493
979,1.4878167164014493
980,1.4878167164014493
981,1.4878167164014493
982,1.4878167164014493
983,1.4878167164014493
984,1.4878167164014493
985,1.4878167164014493
986,1.4878167164014493
987,1.4878167164014493
988,1.4878167164014493
989,1.0805738483648537
990,1.0805738483648537
991,1.0805738483648537
992,1.0805738483648537
993,1.0805738483648537
994,1.0805738483648537
995,1.0805738483648537
996,1.0805738483648537
997,1.0805738483648537
998,1.0805738483648537
999,1.0805738483648537
1000,1.0805738483648537
1001,1.0805738483648537
1002,1.0805738483648537
1003,1.0805738483648537
1004,1.297295830625819
1005,1.297295830625819
1006,1.297295830625819
1007,1.297295830625819
1008,1.297295830625819
1009,1.297295830625819
1010,1.297295830625819
1011,1.297295830625819
1012,1.297295830625819
1013,1.297295830625819
1014,1.297295830625819
1015,1.297295830625819
1016,1.297295830625819
1017,1.297295830625819
1018,1.297295830625819
1019,1.5226999259857525
1020,1.5226999259857525
1021,1.5226999259857525
1022,1.5226999259857525
1023,1.5226999259857525
1024,1.5226999259857525
1025,1.5226999259857525
1026,1.5226999259857525
1027,1.5226999259857525
1028,1.5226999259857525
1029,1.5226999259857525
1030,1.5226999259857525
1031,1.5226999259857525
1032,1.5226999259857525
1033,1.5226999259857525
1034,0.6277052571971504
1035,0.6277052571971504
1036,0.6277052571971504
1037,0.6277052571971504
1038,0.6277052571971504
1039,0.6277052571971504
1040,0.6277052571971504
1041,0.6277052571971504
1042,0.6277052571971504
1043,0.6277052571971504
1044,0.6277052571971504
1045,0.6277052571971504
1046,0.6277052571971504
1047,0.6277052571971504
1048,0.6277052571971504
1049,1.3953970923267898
1050,1.3953970923267898
1051,1.3953970923267898
1052,1.3953970923267898
1053,1.3953970923267898
1054,1.3953970923267898
1055,1.3953970923267898
1056,1.3953970923267898
1057,1.3953970923267898
1058,1.3953970923267898
1059,1.3953970923267898
1060,1.3953970923267898
1061,1.3953970923267898
1062,1.3953970923267898
1063,1.3953970923267898
