user_id,recommendation_entropy
124,0.9173573878312139
125,1.3319113734195045
126,0.0
127,0.7938169516167373
128,1.1403246470798813
129,0.0
130,0.7668382315802122
131,0.167944147734173
132,0.7113864571354167
133,0.167944147734173
134,0.167944147734173
135,0.9149513939783582
136,0.49875846591288275
137,0.6592146182148859
138,1.5674243088877977
139,0.2787693717685874
140,0.167944147734173
141,0.0
142,1.090778470215385
143,0.0
144,0.9505229100979934
145,0.9505229100979934
146,0.0
147,0.0
148,1.4118920497353644
149,0.0
150,0.167944147734173
151,1.2958569062323149
152,0.9160010614037797
153,1.049190862471387
154,1.6448522558071819
155,0.0
156,1.5968145629685528
157,0.167944147734173
158,1.005974684542789
159,0.0
160,1.261335057538101
161,1.231830888711867
162,0.5505734282909341
163,0.8159205766961422
164,0.2787693717685874
165,0.8486765553516089
166,0.0
167,1.566861858319611
168,0.167944147734173
169,1.6438060090831752
170,0.0
171,0.0
172,1.8569964508738959
173,0.0
174,0.3669249912727096
175,1.2288658649922397
176,0.167944147734173
177,1.1791479730287495
178,0.5296435025403523
179,0.0
180,1.1791479730287495
181,0.44330669146808716
182,1.0150318786859958
183,0.9149513939783582
184,1.5323400096253974
185,0.7174352514213597
186,0.33422114621338295
187,1.2023982217183018
188,1.2872826631566627
189,1.7143399120517688
190,0.167944147734173
191,0.0
192,0.0
193,0.6904565313848348
194,1.6777654072092023
195,1.026904610293371
196,0.8486765553516089
197,0.5296435025403523
198,1.0704836531307913
199,0.0
200,1.4205580376792548
201,0.8825632953798344
202,1.2859557042774035
203,0.167944147734173
204,0.167944147734173
205,0.0
206,0.0
207,1.0286238016296274
208,1.2211217392753921
209,0.33422114621338295
210,1.5487007913307074
211,1.1671601704107626
212,1.3096544887896635
213,1.2497957907428219
214,1.0848728726350858
215,1.5639014115665322
216,0.6060252027357298
217,1.1242162362393304
218,1.4328219754859464
219,0.7841675867636065
220,0.167944147734173
221,0.5505734282909341
222,0.9505229100979933
223,0.167944147734173
224,0.44330669146808716
225,1.8705883738175277
226,1.1085716571473458
227,0.167944147734173
228,0.8622684782952406
229,0.0
230,1.646012417276667
231,0.44330669146808716
232,1.5227955986249557
233,1.4082930736148822
234,1.0150318786859958
235,1.5995073429310143
236,1.2958569062323146
237,1.6968950476761906
238,0.167944147734173
239,1.7585246634584513
240,0.0
241,0.167944147734173
242,0.167944147734173
243,0.6904565313848348
244,0.6592146182148859
245,0.3669249912727096
246,1.0353266957705896
247,0.167944147734173
248,1.2084138426125406
249,1.1612545728304635
250,1.216706347275259
251,0.6350047569400391
252,0.2787693717685874
253,1.6107743659691278
254,1.6193531860113277
255,0.9160010614037797
256,1.005974684542789
257,0.6592146182148859
258,0.0
259,1.1331923038866483
260,0.0
261,0.0
262,1.3319113734195047
263,1.7030728890136557
264,1.1612545728304633
265,0.167944147734173
266,0.2787693717685874
267,1.2527608144624491
268,1.0059746845427888
269,1.105005501825005
270,1.090778470215385
271,1.1807520933543945
272,1.604152565775503
273,0.0
274,0.6060252027357298
275,1.568914514467964
276,1.0286238016296274
277,0.167944147734173
278,0.6060252027357298
279,1.1462302446601809
280,1.2016820191049762
281,0.0
282,0.0
283,1.123696198583954
284,0.0
285,0.7668382315802122
286,0.9505229100979934
287,0.33422114621338295
288,1.5639014115665322
289,0.167944147734173
290,1.4529978626769409
291,0.8605492869589841
292,1.4341499606228862
293,1.3664332221137183
294,0.33422114621338295
295,1.2318308887118672
296,1.488273749930742
297,0.8605492869589841
298,1.6731962631639306
299,1.442814922309096
300,0.0
301,1.332431411074881
302,0.167944147734173
303,1.0495537273802094
304,0.167944147734173
305,0.8159205766961422
306,0.0
307,1.2742107778684073
308,1.665142057743655
309,0.0
310,0.5296435025403523
311,1.261335057538101
312,1.6438060090831754
313,1.414098457928856
314,0.6614769771805253
315,1.4565207599982064
316,1.3636643633520402
317,0.0
318,1.2293437683631228
319,0.0
320,0.6350047569400391
321,1.7449327405148194
322,1.532902460193584
323,0.9906979855077476
324,0.0
325,1.7178249734267723
326,1.5141789426364936
327,1.1462302446601806
328,1.4525917397670431
329,0.8147468773673192
330,1.274926980481733
331,0.6904565313848348
332,1.0150318786859958
333,1.1849533573427233
334,1.1849533573427233
335,0.0
336,0.8605492869589841
337,0.9704031684231538
338,1.836066525123314
339,1.4910426086924202
340,1.5782473730697513
341,0.167944147734173
342,0.9505229100979934
343,1.0321899569519684
344,1.0150318786859958
345,0.6614769771805253
346,1.105005501825005
347,1.297389524725291
348,0.0
349,0.167944147734173
350,1.6766052457397174
351,0.0
352,0.9906979855077475
353,0.167944147734173
354,1.4405661012027942
355,0.0
356,0.0
357,0.0
358,1.3636643633520402
359,0.4433066914680872
360,1.509203675681324
361,1.470112682941838
362,0.0
363,0.7604688022513465
364,0.167944147734173
365,0.167944147734173
366,1.1849533573427236
367,1.0059746845427888
368,1.3996281119286729
369,0.7604688022513465
370,1.7907216122471463
371,1.1764930290125502
372,0.49875846591288275
373,1.3513086806771104
374,0.9386501784906182
375,0.9386501784906182
376,0.9505229100979934
377,0.9386501784906182
378,1.1403246470798816
379,1.3319113734195045
380,1.3052475651876174
381,1.4202762992663212
382,1.6432435585149887
383,1.4088131112702587
384,0.0
385,1.7551156808826642
386,0.6060252027357298
387,0.8701986518121148
388,0.7841675867636065
389,1.5797375786499175
390,0.2787693717685874
391,1.8123677406110539
392,1.4414879634298368
393,0.6060252027357298
394,0.8605492869589841
395,1.2016820191049764
396,0.0
397,1.5503094886229005
398,1.6787339806872867
399,0.8701986518121148
400,0.0
401,1.4088131112702587
402,0.6060252027357298
403,0.0
404,0.0
405,1.2419377502804954
406,1.51971666015985
407,1.5061247372162183
408,0.0
409,1.6432435585149887
410,0.0
411,1.1791479730287495
412,1.1529620681677453
413,0.167944147734173
414,0.167944147734173
415,1.510531660818264
416,1.1403246470798813
417,0.9160010614037797
418,0.0
419,1.3996281119286729
420,1.0495537273802094
421,1.543163073807351
422,0.7938169516167373
423,0.167944147734173
424,0.33422114621338295
425,1.1403246470798816
426,1.710486970619822
427,0.0
428,0.0
429,1.1462302446601809
430,0.7592951029225236
431,0.0
432,0.167944147734173
433,0.9256504262569104
434,0.167944147734173
435,1.005974684542789
436,1.1642290912058586
437,1.1612545728304635
438,0.2787693717685874
439,0.2787693717685874
440,0.3669249912727096
441,0.2787693717685874
442,0.806816703850445
443,0.167944147734173
444,0.167944147734173
445,0.7938169516167373
446,0.0
447,0.9906979855077475
448,0.167944147734173
449,0.8622684782952406
450,1.5869133610136417
451,0.167944147734173
452,1.5169478013981719
453,0.6592146182148859
454,1.0150318786859958
455,0.9286244108693272
456,1.2749269804817327
457,1.0321899569519684
458,1.1462302446601806
459,0.6060252027357298
460,0.167944147734173
461,0.33422114621338295
462,0.2787693717685874
463,0.0
464,0.6060252027357298
465,1.3319113734195045
466,0.7113864571354167
467,0.44330669146808716
468,0.9906979855077475
469,1.7766857304473547
470,0.2787693717685874
471,1.341407478722199
472,1.067079685703125
473,0.167944147734173
474,1.1604572762698004
475,0.33422114621338295
476,1.1085716571473458
477,0.2787693717685874
478,0.7474359091744861
479,1.216706347275259
480,1.5639014115665322
481,1.635189353094713
482,0.0
483,1.3204775529716173
484,0.9149513939783582
485,0.0
486,0.0
487,0.9505229100979934
488,1.2084138426125406
489,0.167944147734173
490,0.33422114621338295
491,0.6614769771805253
492,1.5323400096253974
493,1.111708395965967
494,1.2859557042774035
495,1.4983806114993703
496,0.9906979855077475
497,0.6904565313848348
498,0.9086163473457878
499,1.5877917840701932
500,0.9906979855077475
501,0.167944147734173
502,0.0
503,1.1849533573427236
504,1.2016820191049764
505,1.5615765116610136
506,1.6568354814586204
507,0.0
508,1.632420494333035
509,0.6060252027357298
510,0.0
511,0.167944147734173
512,1.1791479730287495
513,0.5296435025403523
514,0.9386501784906182
515,0.0
516,1.5293795628723186
517,0.2787693717685874
518,0.0
519,0.0
520,0.0
521,0.9906979855077475
522,1.7677390303482117
523,0.8731726364245316
524,1.105005501825005
525,0.167944147734173
526,0.167944147734173
527,1.4451352452480661
528,1.5696307170812895
529,0.0
530,1.2859557042774035
531,0.0
532,1.442814922309096
533,0.9714528358485753
534,0.0
535,1.3528412991700867
536,1.5905606428318713
537,1.3319113734195045
538,1.3759293274164126
539,1.090778470215385
540,0.2787693717685874
541,1.067079685703125
542,1.2413269940145615
543,1.2555296732241272
544,0.0
545,1.067079685703125
546,1.240405131787519
547,0.0
548,0.8701986518121148
549,0.167944147734173
550,0.2787693717685874
551,0.7668382315802122
552,0.0
553,1.7111270944339307
554,1.0150318786859958
555,0.4433066914680872
556,1.599177298820333
557,0.4433066914680872
558,0.33422114621338295
559,1.350592478063785
560,1.274926980481733
561,1.5056807783600585
562,1.7794545892090332
563,0.703843328477728
564,0.0
565,0.8492687260615328
566,1.233272788594286
567,1.7732767478715679
568,1.8015446764291
569,0.167944147734173
570,0.0
571,1.7415237579390326
572,0.167944147734173
573,1.8597653096355737
574,0.0
575,1.6452962146633414
576,0.6350047569400391
577,1.105005501825005
578,0.0
579,1.5548786326681723
580,0.167944147734173
581,0.167944147734173
582,0.167944147734173
583,1.3851143267579986
584,1.179668010684126
585,0.8701986518121148
586,0.4433066914680872
587,0.0
588,0.8605492869589841
589,0.0
590,0.33422114621338295
591,1.4525917397670431
592,0.9149513939783582
593,1.0495537273802094
594,0.4433066914680872
595,0.0
596,0.33422114621338295
597,0.0
598,0.0
599,0.33422114621338295
600,1.0008048470763757
601,1.387477062609779
602,0.4433066914680872
603,1.1085716571473458
604,1.261335057538101
605,1.0150318786859958
606,1.2016820191049764
607,1.1406971041033727
608,1.1085716571473458
609,0.167944147734173
610,1.6438060090831752
611,0.0
612,0.44330669146808716
613,1.1973090400176534
614,0.3669249912727096
615,1.565701696850126
616,0.0
617,1.5797375786499175
618,1.0116279112583295
619,1.0531198827025503
620,1.1253003189095987
621,0.8622684782952406
622,1.1225314601479206
623,1.604152565775503
624,0.167944147734173
625,1.355161622109057
626,0.0
627,0.8486765553516089
628,0.0
629,1.0503510239408722
630,0.5296435025403523
631,0.0
632,1.3759293274164128
633,0.958944995575212
634,0.167944147734173
635,0.167944147734173
636,0.4433066914680872
637,0.0
638,1.2859557042774035
639,1.3528412991700867
640,1.0848728726350858
641,1.690641127539509
642,0.5296435025403523
643,1.4205580376792548
644,0.0
645,1.6758890431263918
646,0.0
647,1.1849533573427236
648,1.3722386064276924
649,0.167944147734173
650,1.8638904948246862
651,0.2787693717685874
652,0.167944147734173
653,0.958944995575212
654,0.6350047569400391
655,1.4893199966547486
656,0.0
657,0.167944147734173
658,0.9173573878312139
659,1.6232822062424912
660,1.3664332221137185
661,1.2084138426125406
662,0.167944147734173
663,1.067079685703125
664,1.3204775529716173
665,1.0949797342037142
666,1.6651420577436549
667,1.2084138426125406
668,0.167944147734173
669,1.5615765116610136
670,1.8558362894044107
671,0.8385696937829806
672,0.167944147734173
673,0.0
674,0.167944147734173
675,0.44330669146808716
676,0.5505734282909341
677,0.167944147734173
678,0.2787693717685874
679,1.5991772988203334
680,0.167944147734173
681,0.167944147734173
682,0.9704031684231538
683,0.44330669146808716
684,0.7841675867636065
685,0.2787693717685874
686,1.5751684346046457
687,0.0
688,0.0
689,0.0
690,1.0643154039079952
691,1.6568354814586206
692,0.9906979855077475
693,1.3759293274164128
694,1.755115680882664
695,0.0
696,0.49875846591288275
697,0.167944147734173
698,1.6968950476761906
699,0.0
700,0.9173573878312139
701,0.167944147734173
702,0.9505229100979934
703,0.167944147734173
704,1.7325009790406727
705,1.0704836531307913
706,0.2787693717685874
707,1.3188394881312493
708,0.0
709,0.9386501784906182
710,1.6228760833325933
711,1.1642290912058586
712,0.8622684782952406
713,0.0
714,0.0
715,0.6859298002523728
716,1.3319113734195045
717,0.167944147734173
718,0.0
719,1.3319113734195045
720,0.0
721,1.3188394881312493
722,0.0
723,1.1085716571473458
724,0.0
725,0.2787693717685874
726,0.0
727,0.8622684782952406
728,0.167944147734173
729,0.0
730,0.49875846591288275
731,1.6438060090831752
732,0.0
733,0.167944147734173
734,1.3513086806771104
735,0.0
736,0.7668382315802122
737,1.1855158079109098
738,1.3873631478643
739,1.4269741782591625
740,0.0
741,1.1403246470798816
742,0.167944147734173
743,0.2787693717685874
744,1.3968592531669948
745,1.605761263067696
746,1.090778470215385
747,1.6529064612274573
748,1.4088131112702587
749,1.1671601704107626
750,0.0
751,1.2016820191049764
752,0.0
753,1.7460929019843041
754,0.167944147734173
755,0.0
756,0.958944995575212
757,1.090778470215385
758,1.3082125889072447
759,0.167944147734173
760,1.0755824269461085
761,0.33422114621338295
762,0.6060252027357298
763,1.0848728726350858
764,1.0704836531307913
765,0.167944147734173
766,1.6243662889127595
767,1.804313535190778
768,0.0
769,0.167944147734173
770,0.167944147734173
771,1.1406971041033727
772,0.0
773,1.1855158079109098
774,1.3110953624144015
775,0.0
776,1.6142594273441313
777,1.0531198827025503
778,1.1388922418532306
779,0.5505734282909341
780,1.7976156561979368
781,1.49104260869242
782,0.7668382315802122
783,0.167944147734173
784,0.0
785,0.9743417807689858
786,1.4851948114656361
787,0.0
788,1.111708395965967
789,0.0
790,0.7592951029225236
791,0.44330669146808716
792,0.0
793,0.0
794,0.6060252027357298
795,1.067079685703125
796,1.3513086806771102
797,0.5296435025403523
798,1.2571337935497717
799,1.2226119448555584
800,0.2787693717685874
801,0.0
802,1.0823563847381665
803,0.0
804,1.1671601704107626
805,0.9386501784906182
806,1.1253003189095987
807,1.1849533573427236
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.167944147734173
814,1.0286238016296274
815,1.6968950476761906
816,0.0
817,0.2787693717685874
818,0.0
819,0.0
820,0.0
821,1.2016820191049764
822,1.0823563847381665
823,1.3860361889850412
824,0.167944147734173
825,0.167944147734173
826,0.9160010614037797
827,0.0
828,0.6004829082458254
829,0.7668382315802122
830,1.7545956432272876
831,0.7938169516167373
832,0.44330669146808716
833,1.3873631478643005
834,0.0
835,1.4983806114993703
836,1.3110953624144013
837,0.33422114621338295
838,1.0321899569519684
839,0.167944147734173
840,1.82524346094136
841,0.0
842,0.0
843,1.4205580376792548
844,0.6904565313848348
845,0.167944147734173
846,1.442814922309096
847,1.5141789426364936
848,1.690641127539509
849,1.5877917840701932
850,1.5293795628723186
851,0.33422114621338295
852,0.167944147734173
853,0.0
854,1.231830888711867
855,1.1612545728304635
856,0.0
857,0.2787693717685874
858,0.6060252027357298
859,0.167944147734173
860,0.7938169516167373
861,0.5004024235381879
862,1.5646554501261196
863,0.167944147734173
864,0.6904565313848348
865,0.49875846591288275
866,0.0
867,1.4338682222099528
868,1.3983001267917328
869,0.167944147734173
870,1.2318308887118672
871,0.7077858865682289
872,0.0
873,0.0
874,0.6904565313848348
875,1.449588880101154
876,1.3564402752905689
877,0.8825632953798344
878,1.3968592531669948
879,0.167944147734173
880,0.49875846591288275
881,1.3455032963631364
882,1.5227955986249557
883,1.090778470215385
884,0.6350047569400391
885,0.9505229100979934
886,1.0286238016296274
887,1.1462302446601809
888,1.067079685703125
889,1.0755824269461085
890,1.815136599372732
891,0.167944147734173
892,1.804313535190778
893,0.2787693717685874
894,0.6904565313848348
895,0.33422114621338295
896,1.510531660818264
897,1.3319113734195047
898,0.0
899,1.2872826631566627
900,1.1985452802863552
901,1.0704836531307913
902,1.2016820191049762
903,1.3204775529716173
904,0.8492687260615328
905,0.167944147734173
906,0.167944147734173
907,0.7668382315802122
908,1.7178249734267725
909,0.439669879401343
910,0.6004829082458254
911,1.7279318349954007
912,1.8705883738175277
913,1.067079685703125
914,0.6592146182148859
915,0.0
916,0.9149513939783582
917,0.167944147734173
918,1.317349282551083
919,0.6614769771805253
920,0.0
921,0.6904565313848348
922,1.0755824269461085
923,0.167944147734173
924,1.0150318786859958
925,0.9386501784906182
926,0.167944147734173
927,1.216706347275259
928,0.9704031684231538
929,1.5548786326681723
930,0.49875846591288275
931,0.0
932,1.7325009790406727
933,1.293980542149504
934,1.3319113734195045
935,0.2787693717685874
936,0.33422114621338295
937,0.167944147734173
938,0.0
939,0.167944147734173
940,1.255529673224127
941,0.2787693717685874
942,1.5464943831372158
943,0.6060252027357298
