user_id,recommendation_entropy
266,0.2787693717685874
267,1.2527608144624491
268,1.0059746845427888
269,1.1671601704107626
270,1.090778470215385
271,1.2872826631566627
272,1.5056807783600583
273,0.0
274,0.4433066914680872
275,1.5553225915243323
276,1.0286238016296274
277,0.167944147734173
278,0.5505734282909341
279,1.2958569062323149
280,1.2016820191049764
281,0.0
282,0.0
283,1.123696198583954
284,0.0
285,0.8701986518121148
286,1.0150318786859958
287,0.33422114621338295
288,1.5639014115665322
289,0.167944147734173
290,1.4529978626769409
291,0.7938169516167373
292,1.506124737216218
293,1.4341499606228862
294,0.33422114621338295
295,1.0848728726350858
296,1.488273749930742
297,0.7938169516167373
298,1.617744488719135
299,1.3513086806771104
300,0.0
301,1.2000778987793315
302,0.0
303,1.0495537273802094
304,0.167944147734173
305,0.8159205766961422
306,0.167944147734173
307,1.4091231909736865
308,1.735269837802351
309,0.0
310,0.5296435025403523
311,1.3319113734195047
312,1.7014641917214626
313,1.414098457928856
314,0.6614769771805253
315,1.522233148056769
316,1.3636643633520402
317,0.0
318,1.108777316761063
319,0.0
320,0.6350047569400391
321,1.734825878946191
322,1.488273749930742
323,0.9906979855077476
324,0.0
325,1.7111270944339307
326,1.5141789426364936
327,1.1462302446601806
328,1.4297430370208406
329,0.8147468773673192
330,1.274926980481733
331,0.6904565313848348
332,1.067079685703125
333,1.2318308887118672
334,1.1085716571473458
335,0.0
336,0.8605492869589841
337,0.9160010614037797
338,1.836066525123314
339,1.4316618140164612
340,1.5991772988203332
341,0.33422114621338295
342,1.0150318786859958
343,0.9906979855077475
344,1.067079685703125
345,0.6614769771805253
346,1.105005501825005
347,1.240405131787519
348,0.0
349,0.2787693717685874
350,1.6766052457397174
351,0.0
352,1.0321899569519684
353,0.0
354,1.488273749930742
355,0.0
356,0.0
357,0.0
358,1.4313811018612081
359,0.49875846591288275
360,1.509203675681324
361,1.4088131112702587
362,0.0
363,0.8159205766961422
364,0.167944147734173
365,0.33422114621338295
366,1.255529673224127
367,0.9256504262569103
368,1.3996281119286729
369,0.7604688022513465
370,1.7907216122471463
371,1.1764930290125502
372,0.33422114621338295
373,1.3513086806771104
374,0.9386501784906182
375,0.9386501784906182
376,0.9505229100979934
377,0.9386501784906182
378,1.067079685703125
379,1.3528412991700867
380,1.2084138426125408
381,1.4202762992663212
382,1.6568354814586204
383,1.5991772988203334
384,0.0
385,1.7205938321884506
386,0.6060252027357298
387,1.0150318786859958
388,0.7841675867636065
389,1.7205938321884504
390,0.2787693717685874
391,1.7914378148604717
392,1.3873631478643003
393,0.6060252027357298
394,0.8605492869589841
395,0.8701986518121148
396,0.0
397,1.5995073429310143
398,1.6787339806872867
399,0.8701986518121148
400,0.0
401,1.4088131112702587
402,0.6904565313848348
403,0.0
404,0.0
405,1.2318308887118672
406,1.5639014115665322
407,1.5061247372162183
408,0.0
409,1.6432435585149887
410,0.0
411,1.1085716571473458
412,1.123696198583954
413,0.167944147734173
414,0.167944147734173
415,1.510531660818264
416,1.1504315086485097
417,0.9160010614037797
418,0.0
419,1.3455032963631364
420,1.0495537273802094
421,1.641443273231395
422,0.7592951029225236
423,0.167944147734173
424,0.33422114621338295
425,1.1403246470798816
426,1.710486970619822
427,0.0
428,0.0
429,1.1462302446601809
430,0.5296435025403523
431,0.0
432,0.167944147734173
433,1.0059746845427888
434,0.167944147734173
435,0.9256504262569103
436,1.179668010684126
437,1.2000778987793315
438,0.2787693717685874
439,0.2787693717685874
440,0.3669249912727096
441,0.2787693717685874
442,0.806816703850445
443,0.167944147734173
444,0.167944147734173
445,0.8701986518121148
446,0.0
447,1.123696198583954
448,0.0
449,0.8622684782952406
450,1.651550134800023
451,0.167944147734173
452,1.4760098121240504
453,0.6592146182148859
454,1.0150318786859958
455,1.0386495367023671
456,1.1807520933543945
457,1.0321899569519684
458,0.9595801042412002
459,0.6060252027357298
460,0.167944147734173
461,0.33422114621338295
462,0.2787693717685874
463,0.0
464,0.6060252027357298
465,1.3996281119286729
466,0.5505734282909341
467,0.44330669146808716
468,0.9906979855077475
469,1.7914378148604717
470,0.2787693717685874
471,1.341407478722199
472,0.9149513939783582
473,0.167944147734173
474,1.3303787549265285
475,0.33422114621338295
476,1.1406971041033727
477,0.2787693717685874
478,0.7474359091744861
479,1.216706347275259
480,1.5887603575482774
481,1.5650615730360173
482,0.0
483,1.3204775529716173
484,0.9149513939783582
485,0.0
486,0.0
487,0.8492687260615328
488,1.2084138426125406
489,0.33422114621338295
490,0.33422114621338295
491,0.6614769771805253
492,1.5323400096253974
493,1.0150318786859958
494,1.2859557042774035
495,1.4983806114993703
496,0.9906979855077475
497,0.6904565313848348
498,1.1242162362393304
499,1.6432435585149887
500,0.9906979855077475
501,0.167944147734173
502,0.0
503,1.1849533573427236
504,1.261335057538101
505,1.5751684346046453
506,1.6228760833325933
507,0.0
508,1.644212131993073
509,0.6060252027357298
510,0.0
511,0.167944147734173
512,1.2677946372884998
513,0.5296435025403523
514,0.7841675867636065
515,0.0
516,1.532902460193584
517,0.2787693717685874
518,0.0
519,0.0
520,0.0
521,0.9906979855077475
522,1.6002235455443397
523,0.8731726364245316
524,1.026904610293371
525,0.167944147734173
526,0.167944147734173
527,1.3110953624144015
528,1.5696307170812895
529,0.0
530,1.2859557042774035
531,0.0
532,1.4969397378746323
533,0.6904565313848348
534,0.0
535,1.4205580376792548
536,1.5905606428318713
537,1.4205580376792548
538,1.461496026953376
539,1.067079685703125
540,0.2787693717685874
541,0.9505229100979934
542,1.2413269940145615
543,1.2555296732241272
544,0.0
545,1.1504315086485097
546,1.090778470215385
547,0.0
548,0.8701986518121148
549,0.167944147734173
550,0.4433066914680872
551,0.8701986518121148
552,0.0
553,1.8558362894044107
554,1.0150318786859958
555,0.4433066914680872
556,1.5615765116610136
557,0.5505734282909341
558,0.33422114621338295
559,1.4328219754859466
560,1.125300318909599
561,1.4088131112702587
562,1.8112075791415685
563,0.703843328477728
564,0.0
565,0.8492687260615328
566,1.233272788594286
567,1.7665788688787265
568,1.8015446764291
569,0.167944147734173
570,0.0
571,1.7415237579390326
572,0.167944147734173
573,1.836066525123314
574,0.0
575,1.6452962146633414
576,0.6350047569400391
577,1.105005501825005
578,0.0
579,1.5056807783600585
580,0.167944147734173
581,0.2787693717685874
582,0.167944147734173
583,1.5668618583196112
584,1.179668010684126
585,0.8701986518121148
586,0.4433066914680872
587,0.0
588,0.8605492869589841
589,0.0
590,0.33422114621338295
591,1.3703622423448816
592,1.1612545728304635
593,1.0495537273802094
594,0.5505734282909343
595,0.0
596,0.44330669146808716
597,0.0
598,0.0
599,0.33422114621338295
600,0.9386501784906182
601,1.3052475651876174
602,0.2787693717685874
603,1.1406971041033727
604,1.261335057538101
605,1.1671601704107626
606,1.2016820191049764
607,1.049190862471387
608,0.9906979855077475
609,0.167944147734173
610,1.622876083332593
611,0.0
612,0.44330669146808716
613,1.0503510239408722
614,0.2787693717685874
615,1.4316618140164612
616,0.0
617,1.6448522558071819
618,0.9595801042412002
619,1.0531198827025503
620,1.1849533573427233
621,0.8159205766961422
622,1.3082125889072447
623,1.735269837802351
624,0.167944147734173
625,1.355161622109057
626,0.0
627,0.8486765553516089
628,0.0
629,0.9007243623687382
630,0.5296435025403523
631,0.0
632,1.3319113734195045
633,0.958944995575212
634,0.167944147734173
635,0.167944147734173
636,0.4433066914680872
637,0.0
638,1.2859557042774035
639,1.2058832830933055
640,1.0848728726350858
641,1.7178249734267723
642,0.44330669146808716
643,1.3319113734195047
644,0.0
645,1.605761263067696
646,0.0
647,1.090778470215385
648,1.2958569062323146
649,0.167944147734173
650,1.8638904948246862
651,0.2787693717685874
652,0.167944147734173
653,0.958944995575212
654,0.703843328477728
655,1.5639014115665324
656,0.0
657,0.167944147734173
658,1.0321899569519684
659,1.672480060550605
660,1.3664332221137185
661,1.2677946372884998
662,0.167944147734173
663,0.9704031684231538
664,1.3204775529716173
665,1.0008048470763757
666,1.6432435585149887
667,1.2084138426125408
668,0.167944147734173
669,1.4205580376792546
670,1.8558362894044107
671,0.8385696937829806
672,0.167944147734173
673,0.0
674,0.167944147734173
675,0.44330669146808716
676,0.6350047569400391
677,0.167944147734173
678,0.167944147734173
679,1.5378777271487538
680,0.167944147734173
681,0.167944147734173
682,0.9704031684231538
683,0.6060252027357298
684,0.7841675867636065
685,0.44330669146808716
686,1.5751684346046457
687,0.0
688,0.0
689,0.0
690,0.958944995575212
691,1.6568354814586206
692,0.9906979855077475
693,1.4405661012027942
694,1.7907216122471463
695,0.0
696,0.33422114621338295
697,0.0
698,1.7670228277348863
699,0.167944147734173
700,0.9173573878312139
701,0.167944147734173
702,0.9505229100979934
703,0.167944147734173
704,1.7325009790406727
705,0.9160010614037797
706,0.2787693717685874
707,1.233272788594286
708,0.0
709,1.0891743498897402
710,1.6223136327644065
711,1.1642290912058586
712,0.958944995575212
713,0.0
714,0.0
715,0.6859298002523728
716,1.3319113734195045
717,0.167944147734173
718,0.0
719,1.3319113734195045
720,0.0
721,1.3416881908774518
722,0.0
723,1.1085716571473458
724,0.0
725,0.2787693717685874
726,0.167944147734173
727,0.8159205766961422
728,0.0
729,0.0
730,0.49875846591288275
731,1.6438060090831752
732,0.0
733,0.167944147734173
734,1.4218849965585139
735,0.0
736,0.6060252027357298
737,1.2347136622190238
738,1.3873631478643
739,1.2859557042774035
740,0.0
741,1.1612545728304635
742,0.167944147734173
743,0.2787693717685874
744,1.3968592531669948
745,1.6107743659691276
746,0.9386501784906182
747,1.6975351714902993
748,1.4088131112702587
749,1.1671601704107626
750,0.0
751,1.2016820191049764
752,0.0
753,1.7460929019843041
754,0.167944147734173
755,0.0
756,0.8622684782952406
757,1.1403246470798816
758,1.2000778987793315
759,0.167944147734173
760,1.020130652501313
761,0.33422114621338295
762,0.6060252027357298
763,1.0848728726350858
764,1.0704836531307913
765,0.167944147734173
766,1.6301001713940648
767,1.780614750678518
768,0.0
769,0.167944147734173
770,0.167944147734173
771,1.1406971041033727
772,0.0
773,1.2431739905491972
774,1.3110953624144015
775,0.0
776,1.4904801581242335
777,1.0531198827025503
778,1.1184402194735314
779,0.5505734282909341
780,1.7670228277348865
781,1.49104260869242
782,0.6060252027357298
783,0.167944147734173
784,0.0
785,0.9743417807689858
786,1.5092036756813239
787,0.0
788,1.1849533573427236
789,0.0
790,0.7592951029225236
791,0.44330669146808716
792,0.0
793,0.0
794,0.7113864571354167
795,1.1612545728304635
796,1.4218849965585139
797,0.5296435025403523
798,1.2571337935497717
799,1.2226119448555584
800,0.167944147734173
801,0.0
802,1.026904610293371
803,0.0
804,1.1671601704107626
805,0.7938169516167373
806,1.2749269804817327
807,1.1504315086485097
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.167944147734173
814,1.1807520933543945
815,1.6223136327644068
816,0.0
817,0.2787693717685874
818,0.0
819,0.0
820,0.0
821,1.261335057538101
822,1.0823563847381665
823,1.3860361889850412
824,0.0
825,0.0
826,0.9160010614037797
827,0.0
828,0.6004829082458254
829,0.7668382315802122
830,1.7545956432272876
831,0.7938169516167373
832,0.5296435025403523
833,1.4205580376792548
834,0.0
835,1.5769687198882394
836,1.3110953624144013
837,0.33422114621338295
838,0.958944995575212
839,0.167944147734173
840,1.8321375048921504
841,0.0
842,0.0
843,1.553832385944166
844,0.7592951029225236
845,0.167944147734173
846,1.442814922309096
847,1.5141789426364936
848,1.6550351961750267
849,1.5825064374115958
850,1.5141789426364936
851,0.33422114621338295
852,0.167944147734173
853,0.0
854,1.2995476272210351
855,1.0116279112583295
856,0.0
857,0.2787693717685874
858,0.4433066914680872
859,0.167944147734173
860,0.7938169516167373
861,0.5004024235381879
862,1.6432435585149887
863,0.0
864,0.6904565313848348
865,0.49875846591288275
866,0.0
867,1.4338682222099528
868,1.350592478063785
869,0.0
870,1.2318308887118672
871,0.7077858865682289
872,0.0
873,0.0
874,0.6904565313848348
875,1.470518805851736
876,1.2742107778684073
877,1.0321899569519684
878,1.3968592531669948
879,0.167944147734173
880,0.49875846591288275
881,1.3455032963631364
882,1.5227955986249557
883,1.1807520933543945
884,0.6350047569400391
885,0.9505229100979934
886,1.125300318909599
887,1.0704836531307915
888,1.1403246470798816
889,1.0755824269461085
890,1.767739030348212
891,0.167944147734173
892,1.755115680882664
893,0.2787693717685874
894,0.7938169516167372
895,0.33422114621338295
896,1.3664332221137183
897,1.3759293274164128
898,0.0
899,1.341407478722199
900,1.1985452802863552
901,1.105005501825005
902,1.026904610293371
903,1.276459598974709
904,0.8492687260615328
905,0.167944147734173
906,0.167944147734173
907,0.7668382315802122
908,1.7415237579390326
909,0.439669879401343
910,0.6904565313848348
911,1.7279318349954007
912,1.8887494408064314
913,1.216706347275259
914,0.6592146182148859
915,0.0
916,0.8159205766961422
917,0.167944147734173
918,1.317349282551083
919,0.8701986518121148
920,0.0
921,0.7592951029225236
922,1.0755824269461085
923,0.167944147734173
924,1.111708395965967
925,0.9386501784906182
926,0.167944147734173
927,1.2555296732241272
928,1.0150318786859958
929,1.5649854942368004
930,0.44330669146808716
931,0.0
932,1.6878722687778307
933,1.293980542149504
934,1.3319113734195045
935,0.4433066914680872
936,0.33422114621338295
937,0.33422114621338295
938,0.0
939,0.167944147734173
940,1.255529673224127
941,0.2787693717685874
942,1.5810162318314294
943,0.6060252027357298
