user_id,recommendation_entropy
124,0.9173573878312139
125,1.274926980481733
126,0.0
127,0.7938169516167373
128,1.1403246470798813
129,0.0
130,0.33422114621338295
131,0.167944147734173
132,0.7604688022513466
133,0.167944147734173
134,0.167944147734173
135,0.958944995575212
136,0.49875846591288275
137,0.6592146182148859
138,1.5674243088877977
139,0.2787693717685874
140,0.167944147734173
141,0.0
142,1.090778470215385
143,0.0
144,1.0150318786859958
145,1.0150318786859958
146,0.0
147,0.0
148,1.511972534443002
149,0.0
150,0.167944147734173
151,1.2016820191049764
152,0.9160010614037797
153,1.1406971041033727
154,1.6448522558071819
155,0.0
156,1.6243662889127595
157,0.167944147734173
158,0.8492687260615328
159,0.0
160,1.261335057538101
161,1.1849533573427233
162,0.44330669146808716
163,0.8159205766961422
164,0.2787693717685874
165,0.9007243623687382
166,0.0
167,1.6777654072092025
168,0.167944147734173
169,1.625082491526085
170,0.0
171,0.0
172,1.8360665251233137
173,0.0
174,0.3669249912727096
175,1.319555690744575
176,0.167944147734173
177,1.2084138426125406
178,0.6904565313848348
179,0.0
180,1.0643154039079952
181,0.6060252027357298
182,0.8605492869589841
183,0.7604688022513465
184,1.5323400096253974
185,0.7174352514213597
186,0.33422114621338295
187,1.1849533573427236
188,1.3636643633520402
189,1.665142057743655
190,0.167944147734173
191,0.0
192,0.0
193,0.8701986518121148
194,1.699663906437869
195,1.026904610293371
196,0.9007243623687382
197,0.6904565313848348
198,1.0704836531307913
199,0.0
200,1.4205580376792548
201,0.7841675867636065
202,1.2318308887118672
203,0.167944147734173
204,0.167944147734173
205,0.0
206,0.0
207,1.0286238016296274
208,1.1388922418532306
209,0.33422114621338295
210,1.5487007913307074
211,1.240405131787519
212,1.3441763374838773
213,1.2288658649922397
214,1.123696198583954
215,1.614259427344131
216,0.7113864571354167
217,1.1242162362393304
218,1.5668618583196112
219,0.8385696937829806
220,0.167944147734173
221,0.5505734282909341
222,1.0286238016296274
223,0.33422114621338295
224,0.44330669146808716
225,1.8942871583297876
226,1.2293437683631228
227,0.167944147734173
228,0.8622684782952406
229,0.0
230,1.5674243088877977
231,0.44330669146808716
232,1.5487007913307074
233,1.4082930736148822
234,0.9505229100979935
235,1.5293795628723186
236,1.3664332221137185
237,1.5668618583196112
238,0.167944147734173
239,1.6766052457397174
240,0.0
241,0.167944147734173
242,0.33422114621338295
243,0.6904565313848348
244,0.6592146182148859
245,0.3669249912727096
246,1.0489186187142212
247,0.33422114621338295
248,1.2084138426125406
249,1.2527608144624491
250,1.1671601704107626
251,0.6350047569400391
252,0.2787693717685874
253,1.5751684346046457
254,1.565701696850126
255,0.8492687260615328
256,1.005974684542789
257,0.6592146182148859
258,0.0
259,1.0503510239408722
260,0.0
261,0.0
262,1.2419377502804954
263,1.81790545813441
264,1.1462302446601806
265,0.167944147734173
266,0.167944147734173
267,1.2527608144624491
268,1.0059746845427888
269,1.0704836531307913
270,1.090778470215385
271,1.274926980481733
272,1.5441316472854354
273,0.0
274,0.6060252027357298
275,1.6452962146633414
276,1.0286238016296274
277,0.167944147734173
278,0.6060252027357298
279,1.1462302446601806
280,1.2016820191049764
281,0.0
282,0.0
283,1.0848728726350858
284,0.0
285,0.9505229100979934
286,0.9160010614037797
287,0.33422114621338295
288,1.5487007913307074
289,0.167944147734173
290,1.4529978626769409
291,0.7938169516167373
292,1.5197166601598497
293,1.4341499606228862
294,0.33422114621338295
295,1.3759293274164128
296,1.461496026953376
297,0.7113864571354167
298,1.6731962631639306
299,1.2016820191049764
300,0.0
301,1.1973090400176534
302,0.0
303,1.0495537273802094
304,0.167944147734173
305,0.6592146182148859
306,0.167944147734173
307,1.326893693551525
308,1.665142057743655
309,0.0
310,0.5296435025403523
311,1.4218849965585139
312,1.7014641917214626
313,1.414098457928856
314,0.6614769771805253
315,1.4757280737111167
316,1.3636643633520402
317,0.0
318,1.3319113734195045
319,0.0
320,0.6350047569400391
321,1.734825878946191
322,1.522233148056769
323,0.9906979855077476
324,0.0
325,1.7178249734267723
326,1.5141789426364936
327,1.1462302446601806
328,1.4910426086924202
329,0.8147468773673192
330,1.274926980481733
331,0.8492687260615328
332,1.0150318786859958
333,1.1849533573427233
334,1.2555296732241272
335,0.0
336,0.7938169516167373
337,0.8159205766961422
338,1.859765309635574
339,1.4525917397670431
340,1.5991772988203332
341,0.167944147734173
342,0.8701986518121148
343,1.0503510239408722
344,1.067079685703125
345,0.7668382315802122
346,1.2016820191049764
347,1.2872826631566627
348,0.0
349,0.167944147734173
350,1.6685510403194415
351,0.0
352,0.9906979855077475
353,0.167944147734173
354,1.488273749930742
355,0.0
356,0.0
357,0.0
358,1.341407478722199
359,0.33422114621338295
360,1.5227955986249557
361,1.4910426086924202
362,0.0
363,0.6592146182148859
364,0.167944147734173
365,0.167944147734173
366,1.1849533573427236
367,1.0059746845427888
368,1.3996281119286729
369,0.7604688022513465
370,1.7415237579390326
371,1.1764930290125502
372,0.49875846591288275
373,1.3513086806771104
374,0.9149513939783582
375,0.9386501784906182
376,0.9505229100979934
377,0.9386501784906182
378,1.067079685703125
379,1.261335057538101
380,1.1642290912058586
381,1.4202762992663212
382,1.5986148482521467
383,1.4297430370208406
384,0.0
385,1.5464943831372158
386,0.6060252027357298
387,0.9505229100979934
388,0.9386501784906182
389,1.7460929019843043
390,0.2787693717685874
391,1.8123677406110539
392,1.2226119448555584
393,0.6060252027357298
394,0.8605492869589841
395,1.026904610293371
396,0.0
397,1.5639014115665322
398,1.6787339806872867
399,0.8701986518121148
400,0.0
401,1.2677946372884996
402,0.6904565313848348
403,0.0
404,0.0
405,1.2318308887118672
406,1.5689145144679637
407,1.5061247372162183
408,0.0
409,1.6432435585149887
410,0.0
411,1.2000778987793315
412,1.0852453296585771
413,0.167944147734173
414,0.167944147734173
415,1.4760098121240504
416,1.1849533573427236
417,0.9160010614037797
418,0.0
419,1.3455032963631364
420,0.9505229100979934
421,1.601383707013825
422,0.8492687260615328
423,0.167944147734173
424,0.33422114621338295
425,1.1403246470798816
426,1.6787339806872865
427,0.0
428,0.0
429,1.1462302446601809
430,0.8492687260615328
431,0.0
432,0.167944147734173
433,1.0059746845427888
434,0.167944147734173
435,0.8492687260615328
436,1.1642290912058586
437,1.2527608144624491
438,0.2787693717685874
439,0.2787693717685874
440,0.3669249912727096
441,0.2787693717685874
442,0.806816703850445
443,0.167944147734173
444,0.167944147734173
445,0.8701986518121148
446,0.0
447,1.2318308887118672
448,0.0
449,0.8622684782952406
450,1.3513086806771102
451,0.167944147734173
452,1.5169478013981719
453,0.6592146182148859
454,1.0150318786859958
455,0.9500028724426169
456,1.240405131787519
457,1.0143967700200074
458,1.0495537273802094
459,0.6060252027357298
460,0.167944147734173
461,0.33422114621338295
462,0.2787693717685874
463,0.0
464,0.6060252027357298
465,1.4205580376792546
466,0.7113864571354167
467,0.44330669146808716
468,0.9906979855077475
469,1.836066525123314
470,0.2787693717685874
471,1.341407478722199
472,0.8605492869589841
473,0.167944147734173
474,1.1604572762698004
475,0.33422114621338295
476,1.1504315086485097
477,0.44330669146808716
478,0.7474359091744861
479,1.216706347275259
480,1.6232822062424912
481,1.5650615730360173
482,0.0
483,1.231830888711867
484,0.8605492869589841
485,0.0
486,0.0
487,0.8492687260615328
488,1.293980542149504
489,0.167944147734173
490,0.33422114621338295
491,0.6614769771805253
492,1.5323400096253974
493,0.9505229100979934
494,1.2859557042774035
495,1.5329024601935841
496,0.9149513939783582
497,0.7668382315802122
498,1.1318643187497082
499,1.4983806114993703
500,0.9906979855077475
501,0.167944147734173
502,0.0
503,1.111708395965967
504,1.026904610293371
505,1.510531660818264
506,1.6573979320268069
507,0.0
508,1.5542385088540636
509,0.6060252027357298
510,0.0
511,0.167944147734173
512,1.1791479730287495
513,0.5296435025403523
514,0.7841675867636065
515,0.0
516,1.4757280737111167
517,0.2787693717685874
518,0.0
519,0.0
520,0.0
521,0.9906979855077475
522,1.5921693401240642
523,0.8441124264544575
524,1.026904610293371
525,0.167944147734173
526,0.167944147734173
527,1.3110953624144015
528,1.5696307170812895
529,0.0
530,1.2859557042774035
531,0.0
532,1.4969397378746323
533,0.8147468773673191
534,0.0
535,1.4716028885220045
536,1.5905606428318713
537,1.4851948114656361
538,1.3759293274164126
539,1.216706347275259
540,0.2787693717685874
541,0.9505229100979934
542,1.231830888711867
543,1.2555296732241272
544,0.0
545,1.1403246470798813
546,1.090778470215385
547,0.0
548,0.8701986518121148
549,0.167944147734173
550,0.2787693717685874
551,0.8492687260615328
552,0.0
553,1.8558362894044107
554,1.0150318786859958
555,0.4433066914680872
556,1.5615765116610136
557,0.5505734282909341
558,0.33422114621338295
559,1.380139059802829
560,1.1462302446601809
561,1.5056807783600585
562,1.780614750678518
563,0.703843328477728
564,0.0
565,0.7668382315802122
566,1.233272788594286
567,1.7596848249279362
568,1.8015446764291
569,0.167944147734173
570,0.0
571,1.687872268777831
572,0.167944147734173
573,1.8597653096355737
574,0.0
575,1.6894809660700236
576,0.6350047569400391
577,1.105005501825005
578,0.0
579,1.51069388126149
580,0.167944147734173
581,0.167944147734173
582,0.167944147734173
583,1.3851143267579986
584,1.053276210360839
585,0.7668382315802122
586,0.4433066914680872
587,0.0
588,0.9149513939783582
589,0.0
590,0.33422114621338295
591,1.4525917397670431
592,0.9149513939783582
593,1.0495537273802094
594,0.33422114621338295
595,0.0
596,0.33422114621338295
597,0.0
598,0.0
599,0.33422114621338295
600,1.067079685703125
601,1.4429288370545745
602,0.4433066914680872
603,1.1085716571473458
604,1.261335057538101
605,1.0150318786859958
606,1.2016820191049764
607,1.1961488785481682
608,1.1403246470798816
609,0.167944147734173
610,1.5615765116610136
611,0.0
612,0.4433066914680872
613,1.341407478722199
614,0.2787693717685874
615,1.5464943831372158
616,0.0
617,1.5615765116610136
618,0.9149513939783582
619,1.0531198827025503
620,1.0353266957705896
621,0.8159205766961422
622,1.2555296732241272
623,1.5696307170812895
624,0.167944147734173
625,1.355161622109057
626,0.0
627,0.8486765553516089
628,0.0
629,0.8825632953798344
630,0.5296435025403523
631,0.0
632,1.3319113734195045
633,0.8622684782952406
634,0.167944147734173
635,0.167944147734173
636,0.6060252027357298
637,0.0
638,1.2058832830933055
639,1.261335057538101
640,1.0848728726350858
641,1.690641127539509
642,0.44330669146808716
643,1.3528412991700867
644,0.0
645,1.605761263067696
646,0.0
647,1.090778470215385
648,1.2958569062323146
649,0.167944147734173
650,1.8638904948246862
651,0.2787693717685874
652,0.167944147734173
653,0.958944995575212
654,0.703843328477728
655,1.4451352452480661
656,0.0
657,0.167944147734173
658,0.9173573878312139
659,1.634029191625228
660,1.274926980481733
661,1.1791479730287495
662,0.167944147734173
663,0.8605492869589841
664,1.2677946372884998
665,1.0353266957705893
666,1.6651420577436549
667,1.1406971041033727
668,0.167944147734173
669,1.3319113734195045
670,1.8116515379977285
671,0.8385696937829806
672,0.167944147734173
673,0.0
674,0.167944147734173
675,0.44330669146808716
676,0.5505734282909341
677,0.167944147734173
678,0.2787693717685874
679,1.5991772988203334
680,0.167944147734173
681,0.167944147734173
682,0.9160010614037797
683,0.44330669146808716
684,0.9386501784906182
685,0.33422114621338295
686,1.6193531860113277
687,0.0
688,0.0
689,0.0
690,1.0643154039079952
691,1.6568354814586206
692,0.9906979855077475
693,1.461496026953376
694,1.755115680882664
695,0.0
696,0.33422114621338295
697,0.167944147734173
698,1.7670228277348863
699,0.0
700,0.9173573878312139
701,0.167944147734173
702,0.8741412099026158
703,0.167944147734173
704,1.776685730447355
705,0.9160010614037797
706,0.2787693717685874
707,1.3188394881312493
708,0.0
709,1.0353266957705896
710,1.5406465859104317
711,1.1642290912058586
712,0.958944995575212
713,0.0
714,0.0
715,0.6268694575724263
716,1.3319113734195045
717,0.167944147734173
718,0.0
719,1.1671601704107626
720,0.0
721,1.293980542149504
722,0.0
723,1.1085716571473458
724,0.0
725,0.2787693717685874
726,0.0
727,0.8159205766961422
728,0.167944147734173
729,0.0
730,0.49875846591288275
731,1.6438060090831752
732,0.0
733,0.167944147734173
734,1.4218849965585139
735,0.0
736,0.6060252027357298
737,1.204006919010495
738,1.3873631478643
739,1.4269741782591625
740,0.0
741,1.1612545728304635
742,0.167944147734173
743,0.2787693717685874
744,1.4205580376792548
745,1.675889043126392
746,1.1403246470798816
747,1.5622927142743392
748,1.49104260869242
749,1.1671601704107626
750,0.0
751,1.2016820191049764
752,0.0
753,1.7205938321884506
754,0.167944147734173
755,0.0
756,0.8622684782952406
757,1.090778470215385
758,1.3082125889072447
759,0.167944147734173
760,0.9286244108693272
761,0.33422114621338295
762,0.6060252027357298
763,1.0848728726350858
764,1.0704836531307913
765,0.167944147734173
766,1.679818063357555
767,1.7143399120517686
768,0.0
769,0.167944147734173
770,0.167944147734173
771,1.1406971041033727
772,0.0
773,1.1855158079109098
774,1.3110953624144015
775,0.0
776,1.6669423430272488
777,1.0531198827025503
778,1.1388922418532306
779,0.5505734282909341
780,1.7670228277348865
781,1.5487007913307074
782,0.7668382315802122
783,0.167944147734173
784,0.0
785,0.9743417807689858
786,1.566861858319611
787,0.0
788,1.111708395965967
789,0.0
790,0.7592951029225236
791,0.44330669146808716
792,0.0
793,0.0
794,0.7113864571354167
795,1.1612545728304635
796,1.3873631478643
797,0.5296435025403523
798,1.105005501825005
799,1.1462302446601806
800,0.2787693717685874
801,0.0
802,0.9256504262569103
803,0.0
804,1.0704836531307913
805,0.9906979855077476
806,1.2749269804817327
807,1.1504315086485097
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.167944147734173
814,1.105005501825005
815,1.666942343027249
816,0.0
817,0.2787693717685874
818,0.0
819,0.0
820,0.0
821,1.125935427575587
822,1.0823563847381665
823,1.3996281119286729
824,0.167944147734173
825,0.0
826,0.9160010614037797
827,0.0
828,0.6004829082458254
829,0.7668382315802122
830,1.6894809660700236
831,0.7938169516167373
832,0.44330669146808716
833,1.4205580376792548
834,0.0
835,1.5769687198882394
836,1.375647589003479
837,0.33422114621338295
838,0.958944995575212
839,0.167944147734173
840,1.7352698378023508
841,0.0
842,0.0
843,1.506124737216218
844,0.6904565313848348
845,0.167944147734173
846,1.442814922309096
847,1.5141789426364936
848,1.690641127539509
849,1.543725524375538
850,1.5995073429310143
851,0.4433066914680872
852,0.0
853,0.0
854,1.276459598974709
855,1.1612545728304635
856,0.0
857,0.2787693717685874
858,0.6060252027357298
859,0.33422114621338295
860,0.7938169516167373
861,0.439669879401343
862,1.5646554501261196
863,0.167944147734173
864,0.6904565313848348
865,0.49875846591288275
866,0.0
867,1.4433349599644725
868,1.350592478063785
869,0.167944147734173
870,1.1849533573427236
871,0.7077858865682289
872,0.0
873,0.0
874,0.6904565313848348
875,1.449588880101154
876,1.2413269940145615
877,1.0321899569519684
878,1.3968592531669948
879,0.167944147734173
880,0.33422114621338295
881,1.3455032963631364
882,1.5227955986249557
883,1.0286238016296274
884,0.5505734282909341
885,0.9505229100979934
886,1.0286238016296274
887,1.0704836531307915
888,1.1403246470798816
889,1.0941013111471627
890,1.7914378148604717
891,0.167944147734173
892,1.804313535190778
893,0.2787693717685874
894,0.7938169516167372
895,0.33422114621338295
896,1.3664332221137183
897,1.3319113734195047
898,0.0
899,1.2872826631566627
900,1.1985452802863552
901,1.105005501825005
902,1.278063719300354
903,1.3204775529716173
904,0.8492687260615328
905,0.167944147734173
906,0.167944147734173
907,0.7668382315802122
908,1.7415237579390326
909,0.439669879401343
910,0.5296435025403523
911,1.7279318349954007
912,1.8887494408064314
913,1.067079685703125
914,0.6004829082458254
915,0.0
916,0.8159205766961422
917,0.167944147734173
918,1.317349282551083
919,0.6614769771805253
920,0.0
921,0.7592951029225236
922,1.049190862471387
923,0.167944147734173
924,1.0150318786859958
925,0.9386501784906182
926,0.167944147734173
927,1.216706347275259
928,0.9505229100979934
929,1.53439266577375
930,0.6060252027357298
931,0.0
932,1.7976156561979368
933,1.293980542149504
934,1.5378777271487538
935,0.4433066914680872
936,0.33422114621338295
937,0.167944147734173
938,0.0
939,0.167944147734173
940,1.255529673224127
941,0.2787693717685874
942,1.6805342659708804
943,0.6904565313848348
